"run","FinalTimeTick","StartingDistanceFromFoundTreasure","FinalUtility","InTeam"
1,145,9.219544457292887,116.43223147400313,"true"
1,100,31.78049716414141,183.0161706366147,"true"
1,11,6.708203932499369,895.3382542587166,"false"
1,4,2.8284271247461903,960.59601,"false"
1,77,21.095023109728988,230.61098370904787,"true"
1,34,22.02271554554524,710.5532272722924,"false"
1,56,36.89173349139343,284.80060123857965,"true"
1,22,14.7648230602334,801.6305895390461,"false"
1,16,10.816653826391969,851.4577710948759,"false"
1,17,12.041594578792296,842.9431933839271,"false"
1,22,15.811388300841896,801.6305895390461,"false"
1,39,12.165525060596439,675.7290490602833,"false"
1,5,4.123105625617661,950.9900499,"false"
1,34,24.698178070456937,710.5532272722924,"false"
1,24,10.44030650891055,785.678140807219,"false"
1,2,2.0,980.1,"false"
1,33,16.278820596099706,717.7305325982751,"false"
1,67,4.0,254.9928731247828,"true"
1,41,9.0,662.2820409839836,"false"
1,2,2.0,980.1,"false"
1,27,16.64331697709324,762.3427143471039,"false"
1,3,2.23606797749979,970.299,"false"
1,9,6.082762530298219,913.517247483641,"false"
1,23,15.0,793.6142836436557,"false"
1,11,6.082762530298219,895.3382542587166,"false"
1,2,1.4142135623730951,980.1,"false"
1,44,26.248809496813376,321.3058010423591,"true"
1,1,1.0,990.0,"false"
1,3,2.23606797749979,970.299,"false"
1,56,29.068883707497267,284.80060123857965,"true"
1,4,3.1622776601683795,960.59601,"false"
1,44,27.0,321.3058010423591,"true"
1,3,2.23606797749979,970.299,"false"
1,21,10.198039027185569,809.7278682212587,"false"
1,55,17.08800749063506,287.6773749884643,"true"
1,43,28.231188426986208,649.1026283684023,"false"
1,23,16.0312195418814,793.6142836436557,"false"
1,156,13.92838827718412,105.29922309836437,"true"
1,4,2.8284271247461903,960.59601,"false"
1,101,30.4138126514911,183.0161706366147,"true"
1,13,7.280109889280518,877.5210229989681,"false"
1,13,9.219544457292887,877.5210229989681,"false"
1,44,7.0710678118654755,321.3058010423591,"true"
1,157,22.561028345356956,103.20376855870691,"true"
1,25,15.524174696260024,777.8213593991469,"false"
1,145,26.1725046566048,116.43223147400313,"true"
1,9,8.06225774829855,913.517247483641,"false"
1,41,25.079872407968907,662.2820409839836,"false"
1,1,1.0,990.0,"false"
1,20,12.36931687685298,817.906937597231,"false"
3,26,18.867962264113206,770.0431458051554,"false"
3,5,3.605551275463989,950.9900499,"false"
3,18,13.341664064126334,834.5137614500878,"false"
3,4,3.1622776601683795,960.59601,"false"
3,2,2.0,980.1,"false"
3,6,4.242640687119285,941.4801494010001,"false"
3,52,15.132745950421556,296.4832232007497,"true"
3,6,5.0990195135927845,941.4801494010001,"false"
3,5,3.605551275463989,950.9900499,"false"
3,7,5.385164807134504,932.06534790699,"false"
3,6,4.242640687119285,941.4801494010001,"false"
3,13,9.433981132056603,877.5210229989681,"false"
3,46,19.209372712298546,629.8236312032324,"false"
3,8,6.324555320336759,922.7446944279202,"false"
3,42,14.422205101855956,327.8296102870719,"true"
3,2,1.4142135623730951,980.1,"false"
3,20,13.45362404707371,817.906937597231,"false"
3,19,10.770329614269007,826.1686238355869,"false"
3,4,3.1622776601683795,960.59601,"false"
3,91,20.248456731316587,200.3423264757704,"true"
3,20,14.142135623730951,817.906937597231,"false"
3,20,10.295630140987,817.906937597231,"false"
3,17,12.36931687685298,842.9431933839271,"false"
3,22,16.492422502470642,801.6305895390461,"false"
3,37,16.1245154965971,689.449085869078,"false"
3,34,24.413111231467404,355.2766136361462,"true"
3,66,14.866068747318506,257.5685587119018,"true"
3,8,7.0710678118654755,922.7446944279202,"false"
3,9,6.708203932499369,913.517247483641,"false"
3,21,16.76305461424021,809.7278682212587,"false"
3,29,7.280109889280518,747.1720943315964,"false"
3,73,16.55294535724685,240.07072828571074,"true"
3,29,18.027756377319946,747.1720943315964,"false"
3,3,2.23606797749979,970.299,"false"
3,37,23.259406699226016,689.449085869078,"false"
3,7,5.0,932.06534790699,"false"
3,6,4.242640687119285,941.4801494010001,"false"
3,28,16.1245154965971,754.7192872036328,"false"
3,2,1.4142135623730951,980.1,"false"
3,8,5.656854249492381,922.7446944279202,"false"
3,9,7.280109889280518,913.517247483641,"false"
3,6,5.0990195135927845,941.4801494010001,"false"
3,31,10.04987562112089,732.3033696543977,"false"
3,3,2.23606797749979,970.299,"false"
3,55,28.319604517012593,287.6773749884643,"true"
3,28,12.041594578792296,377.3596436018164,"true"
3,27,15.0,762.3427143471039,"false"
3,15,11.180339887498949,860.0583546412887,"false"
3,16,6.708203932499369,851.4577710948759,"false"
3,16,8.48528137423857,851.4577710948759,"false"
3,16,9.055385138137417,851.4577710948759,"false"
3,3,2.23606797749979,970.299,"false"
3,2,1.4142135623730951,980.1,"false"
3,13,9.219544457292887,877.5210229989681,"false"
3,21,11.661903789690601,809.7278682212587,"false"
3,17,10.63014581273465,842.9431933839271,"false"
3,48,20.0,617.290140942288,"false"
3,45,23.08679276123039,636.185486063871,"false"
3,30,15.652475842498529,739.7003733882805,"false"
3,65,21.633307652783937,262.7982437627811,"true"
3,5,3.605551275463989,950.9900499,"false"
3,5,4.123105625617661,950.9900499,"false"
3,53,21.93171219946131,296.4832232007497,"true"
3,10,5.0990195135927845,904.3820750088046,"false"
3,13,9.219544457292887,877.5210229989681,"false"
3,13,8.06225774829855,877.5210229989681,"false"
3,3,3.0,970.299,"false"
3,5,3.605551275463989,950.9900499,"false"
3,74,23.08679276123039,237.67002100285364,"true"
3,3,2.23606797749979,970.299,"false"
3,4,3.1622776601683795,960.59601,"false"
3,11,8.06225774829855,895.3382542587166,"false"
3,10,7.0710678118654755,904.3820750088046,"false"
3,37,21.93171219946131,689.449085869078,"false"
3,68,29.154759474226502,252.44294439353496,"true"
3,6,4.242640687119285,941.4801494010001,"false"
3,30,17.11724276862369,739.7003733882805,"false"
3,32,18.027756377319946,724.9803359578536,"false"
3,5,3.605551275463989,950.9900499,"false"
3,29,15.811388300841896,747.1720943315964,"false"
3,2,2.0,980.1,"false"
3,26,15.652475842498529,770.0431458051554,"false"
3,28,11.661903789690601,754.7192872036328,"false"
3,48,15.811388300841896,617.290140942288,"false"
3,3,3.0,970.299,"false"
3,1,1.0,990.0,"false"
3,13,9.219544457292887,877.5210229989681,"false"
3,20,14.212670403551895,817.906937597231,"false"
3,30,21.400934559032695,739.7003733882805,"false"
3,16,11.40175425099138,851.4577710948759,"false"
3,27,11.704699910719626,762.3427143471039,"false"
3,15,10.816653826391969,860.0583546412887,"false"
3,23,12.36931687685298,793.6142836436557,"false"
3,36,25.45584412271571,696.4132180495737,"false"
3,84,22.20360331117452,217.11566339590598,"true"
3,18,11.40175425099138,834.5137614500878,"false"
3,55,28.284271247461902,575.3547499769286,"false"
3,51,18.027756377319946,598.956006466161,"false"
3,93,15.264337522473747,392.7110283578051,"false"
3,8,6.324555320336759,922.7446944279202,"false"
3,37,18.973665961010276,689.449085869078,"false"
3,2,1.4142135623730951,980.1,"false"
3,5,3.605551275463989,950.9900499,"false"
3,59,17.88854381999832,552.6834771623852,"false"
3,31,21.095023109728988,732.3033696543977,"false"
3,56,32.7566787083184,287.6773749884643,"true"
3,35,18.439088914585774,351.7238474997847,"true"
3,3,3.0,970.299,"false"
3,1,1.0,990.0,"false"
3,17,9.433981132056603,842.9431933839271,"false"
3,69,15.231546211727817,249.9185149495996,"true"
3,5,5.0,950.9900499,"false"
3,44,11.180339887498949,642.6116020847182,"false"
3,13,6.324555320336759,877.5210229989681,"false"
3,38,17.0,682.5545950103872,"false"
3,4,3.1622776601683795,960.59601,"false"
3,61,9.219544457292887,273.5783211953807,"true"
3,13,6.082762530298219,877.5210229989681,"false"
3,5,3.605551275463989,950.9900499,"false"
3,5,5.0,950.9900499,"false"
3,4,3.1622776601683795,960.59601,"false"
3,13,9.0,877.5210229989681,"false"
3,5,3.605551275463989,950.9900499,"false"
3,20,13.152946437965905,817.906937597231,"false"
3,4,3.1622776601683795,960.59601,"false"
3,3,2.23606797749979,970.299,"false"
3,11,5.0,895.3382542587166,"false"
3,35,7.211102550927978,703.4476949995694,"false"
3,4,3.1622776601683795,960.59601,"false"
3,84,11.0,217.11566339590598,"true"
3,3,3.0,970.299,"false"
3,5,3.605551275463989,950.9900499,"false"
3,3,3.0,970.299,"false"
3,13,6.708203932499369,877.5210229989681,"false"
3,12,7.810249675906654,886.3848717161294,"false"
3,5,3.605551275463989,950.9900499,"false"
3,35,14.866068747318506,355.2766136361462,"true"
3,12,9.055385138137417,886.3848717161294,"false"
3,3,2.23606797749979,970.299,"false"
3,75,12.529964086141668,235.2933207928251,"true"
3,18,9.219544457292887,834.5137614500878,"false"
3,14,10.295630140987,868.7458127689785,"false"
3,75,24.041630560342615,237.67002100285364,"true"
3,17,11.661903789690601,842.9431933839271,"false"
3,9,6.4031242374328485,913.517247483641,"false"
3,66,22.02271554554524,257.5685587119018,"true"
3,5,3.605551275463989,950.9900499,"false"
3,2,1.4142135623730951,980.1,"false"
3,10,4.0,904.3820750088046,"false"
3,4,3.1622776601683795,960.59601,"false"
3,31,21.095023109728988,732.3033696543977,"false"
3,5,5.0,950.9900499,"false"
3,73,28.0178514522438,240.07072828571074,"true"
3,15,9.219544457292887,860.0583546412887,"false"
3,5,4.123105625617661,950.9900499,"false"
3,7,5.0,932.06534790699,"false"
3,3,2.23606797749979,970.299,"false"
3,22,10.44030650891055,801.6305895390461,"false"
3,3,2.23606797749979,970.299,"false"
3,5,4.123105625617661,950.9900499,"false"
3,13,6.082762530298219,877.5210229989681,"false"
3,17,9.055385138137417,842.9431933839271,"false"
3,34,21.18962010041709,710.5532272722924,"false"
3,20,13.892443989449804,817.906937597231,"false"
3,29,17.08800749063506,747.1720943315964,"false"
3,31,7.0710678118654755,732.3033696543977,"false"
3,1,1.0,990.0,"false"
3,9,6.4031242374328485,913.517247483641,"false"
3,6,5.0990195135927845,941.4801494010001,"false"
3,14,8.246211251235321,868.7458127689785,"false"
3,79,36.124783736376884,226.02182513323783,"true"
3,3,3.0,970.299,"false"
3,2,2.0,980.1,"false"
3,21,15.0,809.7278682212587,"false"
3,91,9.0,200.3423264757704,"true"
3,60,31.89043743820395,273.5783211953807,"true"
3,4,3.1622776601683795,960.59601,"false"
3,2,2.0,980.1,"false"
3,43,16.15549442140351,327.8296102870719,"true"
3,2,2.0,980.1,"false"
3,17,12.041594578792296,842.9431933839271,"false"
3,8,4.47213595499958,922.7446944279202,"false"
3,17,9.219544457292887,842.9431933839271,"false"
3,8,4.47213595499958,922.7446944279202,"false"
3,3,3.0,970.299,"false"
3,43,25.495097567963924,649.1026283684023,"false"
3,3,2.23606797749979,970.299,"false"
3,1,1.0,990.0,"false"
3,36,11.180339887498949,696.4132180495737,"false"
3,7,5.0,932.06534790699,"false"
3,22,15.556349186104045,801.6305895390461,"false"
3,6,4.242640687119285,941.4801494010001,"false"
3,16,9.219544457292887,851.4577710948759,"false"
3,35,18.110770276274835,703.4476949995694,"false"
3,5,4.123105625617661,950.9900499,"false"
3,20,10.0,817.906937597231,"false"
3,43,26.248809496813376,649.1026283684023,"false"
3,11,5.0,895.3382542587166,"false"
3,2,0.0,980.1,"false"
3,29,10.770329614269007,747.1720943315964,"false"
3,22,15.556349186104045,801.6305895390461,"false"
3,13,9.219544457292887,877.5210229989681,"false"
3,3,2.23606797749979,970.299,"false"
3,39,17.26267650163207,675.7290490602833,"false"
3,43,15.524174696260024,649.1026283684023,"false"
3,23,9.848857801796104,793.6142836436557,"false"
3,19,13.601470508735444,826.1686238355869,"false"
3,7,4.47213595499958,932.06534790699,"false"
3,12,8.602325267042627,886.3848717161294,"false"
3,23,16.401219466856727,793.6142836436557,"false"
3,12,8.94427190999916,886.3848717161294,"false"
3,26,15.0,770.0431458051554,"false"
3,5,3.605551275463989,950.9900499,"false"
3,2,2.0,980.1,"false"
3,10,5.0990195135927845,904.3820750088046,"false"
3,7,5.0,932.06534790699,"false"
3,23,17.0,793.6142836436557,"false"
3,4,3.1622776601683795,960.59601,"false"
3,2,1.4142135623730951,980.1,"false"
3,9,6.708203932499369,913.517247483641,"false"
3,4,3.1622776601683795,960.59601,"false"
3,8,5.830951894845301,922.7446944279202,"false"
3,17,9.219544457292887,842.9431933839271,"false"
3,3,2.23606797749979,970.299,"false"
3,8,4.0,922.7446944279202,"false"
3,33,23.769728648009426,717.7305325982751,"false"
3,22,12.083045973594572,801.6305895390461,"false"
3,22,11.661903789690601,801.6305895390461,"false"
3,3,3.0,970.299,"false"
3,34,24.08318915758459,710.5532272722924,"false"
3,69,27.892651361962706,249.9185149495996,"true"
3,83,15.556349186104045,217.11566339590598,"true"
3,35,15.524174696260024,351.7238474997847,"true"
3,3,2.23606797749979,970.299,"false"
3,23,12.36931687685298,793.6142836436557,"false"
3,11,8.06225774829855,895.3382542587166,"false"
3,13,9.219544457292887,877.5210229989681,"false"
3,59,22.20360331117452,552.6834771623852,"false"
3,50,7.211102550927978,605.0060671375364,"false"
3,18,9.219544457292887,834.5137614500878,"false"
3,8,5.830951894845301,922.7446944279202,"false"
3,9,6.082762530298219,913.517247483641,"false"
3,6,4.242640687119285,941.4801494010001,"false"
3,6,5.0990195135927845,941.4801494010001,"false"
3,28,14.035668847618199,377.3596436018164,"true"
3,4,2.8284271247461903,960.59601,"false"
3,4,2.8284271247461903,960.59601,"false"
3,5,4.123105625617661,950.9900499,"false"
3,15,11.704699910719626,860.0583546412887,"false"
3,9,6.4031242374328485,913.517247483641,"false"
3,14,8.602325267042627,868.7458127689785,"false"
3,49,17.029386365926403,611.117239532865,"false"
3,9,6.708203932499369,913.517247483641,"false"
3,18,12.806248474865697,834.5137614500878,"false"
3,22,16.0,801.6305895390461,"false"
3,9,7.280109889280518,913.517247483641,"false"
3,28,16.15549442140351,754.7192872036328,"false"
3,7,5.0,932.06534790699,"false"
3,5,3.605551275463989,950.9900499,"false"
3,24,16.97056274847714,785.678140807219,"false"
3,8,5.830951894845301,922.7446944279202,"false"
3,13,6.4031242374328485,877.5210229989681,"false"
3,6,5.0990195135927845,941.4801494010001,"false"
3,36,25.45584412271571,696.4132180495737,"false"
3,33,20.615528128088304,717.7305325982751,"false"
3,75,34.132096331752024,235.2933207928251,"true"
3,16,6.324555320336759,851.4577710948759,"false"
3,33,19.4164878389476,717.7305325982751,"false"
3,4,2.8284271247461903,960.59601,"false"
3,5,3.605551275463989,950.9900499,"false"
3,19,7.615773105863909,826.1686238355869,"false"
3,14,9.899494936611665,868.7458127689785,"false"
3,3,2.23606797749979,970.299,"false"
3,6,4.47213595499958,941.4801494010001,"false"
3,13,8.06225774829855,877.5210229989681,"false"
3,49,23.194827009486403,611.117239532865,"false"
3,49,20.024984394500787,611.117239532865,"false"
3,23,17.11724276862369,793.6142836436557,"false"
3,5,3.605551275463989,950.9900499,"false"
3,3,3.0,970.299,"false"
3,6,4.242640687119285,941.4801494010001,"false"
3,32,22.80350850198276,724.9803359578536,"false"
3,6,5.0990195135927845,941.4801494010001,"false"
3,79,23.259406699226016,226.02182513323783,"true"
3,7,5.0,932.06534790699,"false"
3,17,12.041594578792296,842.9431933839271,"false"
3,83,22.135943621178654,217.11566339590598,"true"
3,34,22.825424421026653,710.5532272722924,"false"
3,5,4.123105625617661,950.9900499,"false"
3,17,10.63014581273465,842.9431933839271,"false"
3,64,29.017236257093817,262.7982437627811,"true"
3,33,17.204650534085253,717.7305325982751,"false"
3,9,7.280109889280518,913.517247483641,"false"
3,39,8.246211251235321,675.7290490602833,"false"
3,14,9.055385138137417,868.7458127689785,"false"
3,15,10.63014581273465,860.0583546412887,"false"
3,12,8.94427190999916,886.3848717161294,"false"
3,68,13.601470508735444,252.44294439353496,"true"
3,6,4.0,941.4801494010001,"false"
3,6,6.0,941.4801494010001,"false"
5,35,19.72308292331602,703.4476949995694,"false"
5,15,10.63014581273465,860.0583546412887,"false"
5,5,3.605551275463989,950.9900499,"false"
5,40,22.67156809750927,668.9717585696804,"false"
5,12,6.0,886.3848717161294,"false"
5,106,11.045361017187261,174.04655724622114,"true"
5,5,4.123105625617661,950.9900499,"false"
5,2,2.0,980.1,"false"
5,7,5.385164807134504,932.06534790699,"false"
5,19,13.892443989449804,826.1686238355869,"false"
5,56,19.4164878389476,284.80060123857965,"true"
5,8,4.47213595499958,922.7446944279202,"false"
5,5,3.605551275463989,950.9900499,"false"
5,5,3.605551275463989,950.9900499,"false"
5,83,19.72308292331602,217.11566339590598,"true"
5,33,21.633307652783937,717.7305325982751,"false"
5,4,3.1622776601683795,960.59601,"false"
5,35,15.524174696260024,703.4476949995694,"false"
5,14,9.899494936611665,868.7458127689785,"false"
5,2,2.0,980.1,"false"
5,3,3.0,970.299,"false"
5,42,26.419689627245813,655.6592205741438,"false"
5,9,6.708203932499369,913.517247483641,"false"
5,78,12.041594578792296,456.6097477439148,"false"
5,5,3.605551275463989,950.9900499,"false"
5,81,15.0,221.52399081308639,"true"
5,105,9.219544457292887,174.04655724622114,"true"
5,30,20.0,739.7003733882805,"false"
5,23,16.278820596099706,793.6142836436557,"false"
5,4,3.1622776601683795,960.59601,"false"
5,25,16.278820596099706,777.8213593991469,"false"
5,6,4.242640687119285,941.4801494010001,"false"
5,5,4.123105625617661,950.9900499,"false"
5,33,17.46424919657298,717.7305325982751,"false"
5,13,9.433981132056603,877.5210229989681,"false"
5,46,23.194827009486403,629.8236312032324,"false"
5,55,22.135943621178654,287.6773749884643,"true"
5,74,15.0,237.67002100285364,"true"
5,54,31.38470965295043,293.5183909687422,"true"
5,24,13.038404810405298,785.678140807219,"false"
5,1,1.0,990.0,"false"
5,16,11.661903789690601,851.4577710948759,"false"
5,2,1.4142135623730951,980.1,"false"
5,49,8.06225774829855,611.117239532865,"false"
5,4,3.1622776601683795,960.59601,"false"
5,25,13.152946437965905,777.8213593991469,"false"
5,45,13.45362404707371,636.185486063871,"false"
5,4,2.8284271247461903,960.59601,"false"
5,8,5.830951894845301,922.7446944279202,"false"
5,2,2.0,980.1,"false"
5,25,14.317821063276353,777.8213593991469,"false"
5,6,4.242640687119285,941.4801494010001,"false"
5,23,12.529964086141668,793.6142836436557,"false"
5,4,2.8284271247461903,960.59601,"false"
5,3,2.23606797749979,970.299,"false"
5,51,14.866068747318506,299.4780032330805,"true"
5,28,15.620499351813308,754.7192872036328,"false"
5,61,32.0624390837628,270.8425379834269,"true"
5,3,2.23606797749979,970.299,"false"
5,18,12.0,834.5137614500878,"false"
5,61,31.240998703626616,270.8425379834269,"true"
5,23,16.278820596099706,793.6142836436557,"false"
5,71,10.63014581273465,489.89027300420514,"false"
5,51,20.615528128088304,299.4780032330805,"true"
5,35,24.186773244895647,703.4476949995694,"false"
5,7,5.0,932.06534790699,"false"
5,6,4.242640687119285,941.4801494010001,"false"
5,30,18.110770276274835,739.7003733882805,"false"
5,33,14.7648230602334,717.7305325982751,"false"
5,24,13.416407864998739,785.678140807219,"false"
5,6,4.242640687119285,941.4801494010001,"false"
5,28,20.0,754.7192872036328,"false"
5,48,12.041594578792296,617.290140942288,"false"
5,23,12.041594578792296,793.6142836436557,"false"
5,10,7.211102550927978,904.3820750088046,"false"
5,94,16.64331697709324,194.39195903711354,"true"
5,53,28.635642126552707,293.5183909687422,"true"
5,3,3.0,970.299,"false"
5,28,17.4928556845359,754.7192872036328,"false"
5,41,23.345235059857504,662.2820409839836,"false"
5,3,3.0,970.299,"false"
5,74,28.792360097775937,237.67002100285364,"true"
5,74,16.76305461424021,237.67002100285364,"true"
5,4,4.0,960.59601,"false"
5,5,4.123105625617661,950.9900499,"false"
5,7,5.0,932.06534790699,"false"
5,12,8.94427190999916,886.3848717161294,"false"
5,72,34.132096331752024,484.9913702741631,"false"
5,71,17.46424919657298,489.89027300420514,"false"
5,24,12.36931687685298,785.678140807219,"false"
5,5,3.605551275463989,950.9900499,"false"
5,7,6.082762530298219,932.06534790699,"false"
5,62,33.95585369269929,270.8425379834269,"true"
5,20,14.422205101855956,817.906937597231,"false"
5,64,16.55294535724685,265.45277147755667,"true"
5,2,0.0,980.1,"false"
5,4,3.1622776601683795,960.59601,"false"
5,8,5.830951894845301,922.7446944279202,"false"
5,50,12.206555615733702,605.0060671375364,"false"
5,31,19.313207915827967,732.3033696543977,"false"
5,2,1.4142135623730951,980.1,"false"
5,2,1.4142135623730951,980.1,"false"
5,29,14.422205101855956,747.1720943315964,"false"
5,6,4.47213595499958,941.4801494010001,"false"
5,15,10.63014581273465,860.0583546412887,"false"
5,11,5.0,895.3382542587166,"false"
5,5,4.123105625617661,950.9900499,"false"
5,43,18.24828759089466,649.1026283684023,"false"
5,37,16.55294535724685,689.449085869078,"false"
5,56,30.265491900843113,284.80060123857965,"true"
5,6,4.242640687119285,941.4801494010001,"false"
5,8,5.830951894845301,922.7446944279202,"false"
5,75,7.0710678118654755,237.67002100285364,"true"
5,6,4.242640687119285,941.4801494010001,"false"
5,17,10.816653826391969,842.9431933839271,"false"
5,19,9.433981132056603,826.1686238355869,"false"
5,8,4.47213595499958,922.7446944279202,"false"
5,53,28.792360097775937,293.5183909687422,"true"
5,15,10.816653826391969,860.0583546412887,"false"
5,8,4.47213595499958,922.7446944279202,"false"
5,3,3.0,970.299,"false"
5,7,5.0,932.06534790699,"false"
5,5,3.605551275463989,950.9900499,"false"
5,5,4.123105625617661,950.9900499,"false"
5,10,6.324555320336759,904.3820750088046,"false"
5,95,16.97056274847714,194.39195903711354,"true"
5,2,2.0,980.1,"false"
5,2,2.0,980.1,"false"
5,59,32.2490309931942,276.3417385811926,"true"
5,19,8.06225774829855,826.1686238355869,"false"
5,2,2.0,980.1,"false"
5,18,13.0,834.5137614500878,"false"
5,2,2.0,980.1,"false"
5,74,26.627053911388696,237.67002100285364,"true"
5,4,2.8284271247461903,960.59601,"false"
5,58,8.602325267042627,279.13306927393194,"true"
5,53,34.66987164671943,293.5183909687422,"true"
5,8,4.0,922.7446944279202,"false"
5,36,20.591260281974,696.4132180495737,"false"
5,3,2.23606797749979,970.299,"false"
5,9,7.0,913.517247483641,"false"
5,55,24.758836806279895,287.6773749884643,"true"
5,6,4.47213595499958,941.4801494010001,"false"
5,12,8.48528137423857,886.3848717161294,"false"
5,44,22.47220505424423,642.6116020847182,"false"
5,23,14.317821063276353,793.6142836436557,"false"
5,58,14.142135623730951,279.13306927393194,"true"
5,58,6.082762530298219,279.13306927393194,"true"
5,23,10.63014581273465,793.6142836436557,"false"
5,12,8.602325267042627,886.3848717161294,"false"
5,16,8.246211251235321,851.4577710948759,"false"
5,4,3.1622776601683795,960.59601,"false"
5,22,12.0,801.6305895390461,"false"
5,5,3.605551275463989,950.9900499,"false"
5,63,27.459060435491963,265.45277147755667,"true"
5,21,16.15549442140351,809.7278682212587,"false"
5,20,10.0,817.906937597231,"false"
5,5,3.605551275463989,950.9900499,"false"
5,36,19.72308292331602,696.4132180495737,"false"
5,50,17.0,302.5030335687682,"true"
5,58,25.079872407968907,279.13306927393194,"true"
5,41,14.7648230602334,662.2820409839836,"false"
5,3,2.23606797749979,970.299,"false"
5,17,12.206555615733702,842.9431933839271,"false"
5,17,12.041594578792296,842.9431933839271,"false"
5,60,29.614185789921695,276.3417385811926,"true"
5,75,28.30194339616981,237.67002100285364,"true"
5,8,5.830951894845301,922.7446944279202,"false"
5,13,8.06225774829855,877.5210229989681,"false"
5,13,8.54400374531753,877.5210229989681,"false"
5,17,12.206555615733702,842.9431933839271,"false"
5,12,8.246211251235321,886.3848717161294,"false"
5,6,4.242640687119285,941.4801494010001,"false"
5,11,7.0,895.3382542587166,"false"
5,13,9.219544457292887,877.5210229989681,"false"
5,24,13.0,785.678140807219,"false"
5,83,15.811388300841896,217.11566339590598,"true"
5,2,2.0,980.1,"false"
5,61,31.144823004794873,270.8425379834269,"true"
5,3,2.23606797749979,970.299,"false"
5,30,16.0,739.7003733882805,"false"
5,4,3.1622776601683795,960.59601,"false"
5,17,12.206555615733702,842.9431933839271,"false"
5,4,2.8284271247461903,960.59601,"false"
5,5,3.605551275463989,950.9900499,"false"
5,50,13.416407864998739,302.5030335687682,"true"
5,30,14.142135623730951,739.7003733882805,"false"
5,44,20.024984394500787,642.6116020847182,"false"
5,17,8.54400374531753,842.9431933839271,"false"
5,6,4.242640687119285,941.4801494010001,"false"
5,9,6.4031242374328485,913.517247483641,"false"
5,22,11.180339887498949,801.6305895390461,"false"
5,24,17.88854381999832,785.678140807219,"false"
5,3,3.0,970.299,"false"
5,2,1.4142135623730951,980.1,"false"
5,25,14.317821063276353,777.8213593991469,"false"
5,10,7.211102550927978,904.3820750088046,"false"
5,33,14.866068747318506,717.7305325982751,"false"
5,81,11.661903789690601,221.52399081308639,"true"
5,2,0.0,980.1,"false"
7,11,7.211102550927978,895.3382542587166,"false"
7,42,21.470910553583888,655.6592205741438,"false"
7,37,24.186773244895647,689.449085869078,"false"
7,3,2.23606797749979,970.299,"false"
7,9,6.4031242374328485,913.517247483641,"false"
7,54,22.135943621178654,581.1664141181096,"false"
7,9,6.4031242374328485,913.517247483641,"false"
7,9,4.123105625617661,913.517247483641,"false"
7,73,23.600847442411894,480.1414565714215,"false"
7,18,13.416407864998739,834.5137614500878,"false"
7,4,3.1622776601683795,960.59601,"false"
7,1,1.0,990.0,"false"
7,46,31.89043743820395,629.8236312032324,"false"
7,6,4.242640687119285,941.4801494010001,"false"
7,8,5.830951894845301,922.7446944279202,"false"
7,7,5.0,932.06534790699,"false"
7,20,14.422205101855956,817.906937597231,"false"
