"run","FinalTimeTick","StartingDistanceFromFoundTreasure","FinalUtility","InTeam"
5,29,21.470910553583888,747.1720943315964,"false"
5,22,11.661903789690601,801.6305895390461,"false"
5,44,21.633307652783937,642.6116020847182,"false"
5,1,1.0,990.0,"false"
5,12,9.055385138137417,886.3848717161294,"false"
5,4,3.1622776601683795,960.59601,"false"
5,2,1.4142135623730951,980.1,"false"
5,119,15.033296378372908,152.72951296415243,"true"
5,27,13.601470508735444,762.3427143471039,"false"
5,31,24.20743687382041,369.85018669414023,"true"
5,8,5.830951894845301,922.7446944279202,"false"
5,3,3.0,970.299,"false"
5,87,6.4031242374328485,208.56043996661032,"true"
5,49,24.698178070456937,305.5586197664325,"true"
5,2,1.4142135623730951,980.1,"false"
5,39,27.586228448267445,675.7290490602833,"false"
5,16,8.246211251235321,851.4577710948759,"false"
5,92,5.0,198.33890321101268,"true"
5,118,10.63014581273465,152.72951296415243,"true"
5,5,3.605551275463989,950.9900499,"false"
5,13,6.324555320336759,877.5210229989681,"false"
5,4,2.8284271247461903,960.59601,"false"
5,30,11.704699910719626,369.85018669414023,"true"
5,74,10.44030650891055,237.67002100285364,"true"
5,43,18.35755975068582,649.1026283684023,"false"
5,20,12.206555615733702,817.906937597231,"false"
5,9,6.4031242374328485,913.517247483641,"false"
5,77,29.5296461204668,230.61098370904787,"true"
5,66,9.486832980505138,257.5685587119018,"true"
5,2,1.4142135623730951,980.1,"false"
5,88,21.93171219946131,206.47483556694422,"true"
5,114,24.698178070456937,317.9890638191437,"false"
5,74,18.027756377319946,237.67002100285364,"true"
5,21,14.866068747318506,809.7278682212587,"false"
5,26,18.867962264113206,770.0431458051554,"false"
5,72,28.442925306655784,244.94513650210257,"true"
5,4,3.1622776601683795,960.59601,"false"
5,18,11.313708498984761,834.5137614500878,"false"
5,88,14.212670403551895,208.56043996661032,"true"
5,54,17.08800749063506,581.1664141181096,"false"
5,4,3.1622776601683795,960.59601,"false"
5,77,21.400934559032695,230.61098370904787,"true"
5,38,20.396078054371138,682.5545950103872,"false"
5,9,6.708203932499369,913.517247483641,"false"
5,44,8.48528137423857,642.6116020847182,"false"
5,40,28.844410203711913,668.9717585696804,"false"
5,80,11.661903789690601,226.02182513323783,"true"
5,4,3.1622776601683795,960.59601,"false"
5,1,1.0,990.0,"false"
5,20,12.165525060596439,817.906937597231,"false"
7,93,11.661903789690601,196.35551417890255,"true"
7,23,13.892443989449804,793.6142836436557,"false"
7,3,2.23606797749979,970.299,"false"
7,14,11.40175425099138,868.7458127689785,"false"
7,16,10.816653826391969,851.4577710948759,"false"
7,3,2.23606797749979,970.299,"false"
7,10,7.615773105863909,904.3820750088046,"false"
7,47,10.0,311.7626974456,"true"
7,11,7.280109889280518,895.3382542587166,"false"
7,14,10.0,868.7458127689785,"false"
7,17,12.041594578792296,842.9431933839271,"false"
7,6,4.242640687119285,941.4801494010001,"false"
7,38,19.313207915827967,682.5545950103872,"false"
7,3,3.0,970.299,"false"
7,3,3.0,970.299,"false"
