"run","FinalTimeTick","StartingDistanceFromFoundTreasure","FinalUtility","InTeam"
1,53,10.770329614269007,293.5183909687422,"true"
1,40,21.633307652783937,668.9717585696804,"false"
1,10,6.0,904.3820750088046,"false"
1,59,16.278820596099706,276.3417385811926,"true"
1,5,3.605551275463989,950.9900499,"false"
1,6,6.0,941.4801494010001,"false"
1,1,1.0,990.0,"false"
1,1,1.0,990.0,"false"
1,18,8.602325267042627,834.5137614500878,"false"
1,30,19.697715603592208,739.7003733882805,"false"
1,69,25.079872407968907,252.44294439353496,"true"
1,15,9.899494936611665,860.0583546412887,"false"
1,40,14.317821063276353,668.9717585696804,"false"
1,53,12.041594578792296,293.5183909687422,"true"
1,12,10.198039027185569,886.3848717161294,"false"
1,1,1.0,990.0,"false"
1,26,13.038404810405298,770.0431458051554,"false"
1,39,17.029386365926403,675.7290490602833,"false"
1,21,9.848857801796104,809.7278682212587,"false"
1,56,18.439088914585774,569.6012024771593,"false"
1,13,7.810249675906654,877.5210229989681,"false"
1,45,12.529964086141668,318.0927430319355,"true"
1,12,7.0710678118654755,886.3848717161294,"false"
1,12,5.0990195135927845,886.3848717161294,"false"
1,12,7.615773105863909,886.3848717161294,"false"
1,46,24.73863375370596,314.9118156016162,"true"
1,2,1.4142135623730951,980.1,"false"
1,5,3.605551275463989,950.9900499,"false"
1,1,1.0,990.0,"false"
1,4,3.1622776601683795,960.59601,"false"
1,11,7.810249675906654,895.3382542587166,"false"
1,33,20.615528128088304,717.7305325982751,"false"
3,64,21.840329667841555,265.45277147755667,"true"
3,40,6.082762530298219,668.9717585696804,"false"
3,2,2.0,980.1,"false"
3,37,20.024984394500787,689.449085869078,"false"
3,35,15.264337522473747,703.4476949995694,"false"
3,11,7.810249675906654,895.3382542587166,"false"
3,3,2.23606797749979,970.299,"false"
3,6,4.242640687119285,941.4801494010001,"false"
3,17,12.529964086141668,842.9431933839271,"false"
3,11,8.54400374531753,895.3382542587166,"false"
3,62,13.601470508735444,268.1341126035926,"true"
3,33,28.284271247461902,358.86526629913755,"true"
3,15,10.816653826391969,860.0583546412887,"false"
3,2,1.4142135623730951,980.1,"false"
3,12,9.486832980505138,886.3848717161294,"false"
3,35,23.430749027719962,703.4476949995694,"false"
3,2,1.4142135623730951,980.1,"false"
3,58,17.804493814764857,279.13306927393194,"true"
3,4,4.0,960.59601,"false"
3,55,14.866068747318506,287.6773749884643,"true"
3,25,15.264337522473747,777.8213593991469,"false"
3,111,7.810249675906654,163.861378718902,"true"
3,10,5.0990195135927845,904.3820750088046,"false"
3,25,17.46424919657298,777.8213593991469,"false"
3,53,14.142135623730951,587.0367819374844,"false"
3,52,27.459060435491963,592.9664464014994,"false"
3,12,9.486832980505138,886.3848717161294,"false"
3,70,21.095023109728988,247.4193298001036,"true"
3,12,7.0710678118654755,886.3848717161294,"false"
3,5,4.123105625617661,950.9900499,"false"
3,6,4.47213595499958,941.4801494010001,"false"
3,11,7.810249675906654,895.3382542587166,"false"
3,21,7.810249675906654,809.7278682212587,"false"
3,34,25.059928172283335,710.5532272722924,"false"
3,42,20.615528128088304,655.6592205741438,"false"
3,4,3.1622776601683795,960.59601,"false"
3,62,13.152946437965905,270.8425379834269,"true"
3,41,19.924858845171276,662.2820409839836,"false"
3,63,13.601470508735444,265.45277147755667,"true"
3,6,4.242640687119285,941.4801494010001,"false"
3,15,7.0710678118654755,860.0583546412887,"false"
3,29,10.04987562112089,747.1720943315964,"false"
3,8,5.0990195135927845,922.7446944279202,"false"
3,20,11.40175425099138,817.906937597231,"false"
3,61,17.804493814764857,270.8425379834269,"true"
3,42,5.656854249492381,655.6592205741438,"false"
3,10,6.082762530298219,904.3820750088046,"false"
3,62,20.024984394500787,268.1341126035926,"true"
3,20,12.206555615733702,817.906937597231,"false"
3,4,3.1622776601683795,960.59601,"false"
3,12,8.94427190999916,886.3848717161294,"false"
3,76,28.30194339616981,232.94038758489685,"true"
3,4,3.1622776601683795,960.59601,"false"
3,2,2.0,980.1,"false"
3,62,33.06055050963308,268.1341126035926,"true"
3,62,41.23105625617661,268.1341126035926,"true"
3,9,7.280109889280518,913.517247483641,"false"
3,58,20.223748416156685,279.13306927393194,"true"
3,73,23.021728866442675,240.07072828571074,"true"
3,10,7.0710678118654755,904.3820750088046,"false"
3,89,12.041594578792296,204.41008721127477,"true"
3,3,2.23606797749979,970.299,"false"
3,11,8.06225774829855,895.3382542587166,"false"
3,4,3.1622776601683795,960.59601,"false"
3,8,4.0,922.7446944279202,"false"
3,16,8.246211251235321,851.4577710948759,"false"
3,2,1.4142135623730951,980.1,"false"
3,6,4.242640687119285,941.4801494010001,"false"
3,22,13.416407864998739,801.6305895390461,"false"
3,39,23.345235059857504,675.7290490602833,"false"
3,8,4.47213595499958,922.7446944279202,"false"
3,4,3.1622776601683795,960.59601,"false"
3,124,16.1245154965971,143.7918046834322,"true"
3,6,4.242640687119285,941.4801494010001,"false"
3,63,9.219544457292887,265.45277147755667,"true"
3,3,2.23606797749979,970.299,"false"
3,51,23.021728866442675,299.4780032330805,"true"
3,2,1.4142135623730951,980.1,"false"
3,20,12.083045973594572,817.906937597231,"false"
3,63,17.46424919657298,265.45277147755667,"true"
3,40,28.42534080710379,668.9717585696804,"false"
3,5,3.605551275463989,950.9900499,"false"
3,54,19.4164878389476,290.5832070590548,"true"
3,149,8.602325267042627,111.84433698932382,"true"
3,1,1.0,990.0,"false"
3,74,9.899494936611665,240.07072828571074,"true"
3,18,7.615773105863909,834.5137614500878,"false"
3,9,8.06225774829855,913.517247483641,"false"
3,14,8.0,868.7458127689785,"false"
3,5,3.605551275463989,950.9900499,"false"
3,41,18.027756377319946,662.2820409839836,"false"
3,86,23.769728648009426,212.79506169432744,"true"
3,150,35.014282800023196,111.84433698932382,"true"
3,12,7.615773105863909,886.3848717161294,"false"
3,112,11.40175425099138,163.861378718902,"true"
3,11,7.810249675906654,895.3382542587166,"false"
3,1,1.0,990.0,"false"
3,2,2.0,980.1,"false"
3,25,16.278820596099706,777.8213593991469,"false"
3,5,3.605551275463989,950.9900499,"false"
3,33,16.1245154965971,717.7305325982751,"false"
3,5,3.605551275463989,950.9900499,"false"
3,45,27.80287754891569,636.185486063871,"false"
3,20,12.083045973594572,817.906937597231,"false"
3,37,19.235384061671343,689.449085869078,"false"
3,39,17.46424919657298,675.7290490602833,"false"
3,24,9.848857801796104,785.678140807219,"false"
3,41,14.866068747318506,662.2820409839836,"false"
3,29,20.615528128088304,747.1720943315964,"false"
3,2,1.4142135623730951,980.1,"false"
3,35,21.095023109728988,703.4476949995694,"false"
3,4,2.8284271247461903,960.59601,"false"
3,4,2.8284271247461903,960.59601,"false"
3,6,4.242640687119285,941.4801494010001,"false"
3,3,2.23606797749979,970.299,"false"
3,4,3.1622776601683795,960.59601,"false"
3,120,15.811388300841896,299.3803913123316,"false"
3,75,33.015148038438355,235.2933207928251,"true"
3,113,15.811388300841896,160.60053728239583,"true"
3,113,14.866068747318506,160.60053728239583,"true"
3,42,23.345235059857504,655.6592205741438,"false"
3,1,1.0,990.0,"false"
3,8,5.830951894845301,922.7446944279202,"false"
3,4,3.1622776601683795,960.59601,"false"
3,27,20.09975124224178,381.17135717355194,"true"
3,16,11.313708498984761,851.4577710948759,"false"
3,50,21.02379604162864,605.0060671375364,"false"
3,9,6.708203932499369,913.517247483641,"false"
3,8,5.0990195135927845,922.7446944279202,"false"
3,26,18.601075237738275,770.0431458051554,"false"
3,26,14.035668847618199,770.0431458051554,"false"
3,10,7.0710678118654755,904.3820750088046,"false"
3,64,25.059928172283335,265.45277147755667,"true"
3,24,17.029386365926403,785.678140807219,"false"
3,74,17.08800749063506,237.67002100285364,"true"
3,55,21.18962010041709,575.3547499769286,"false"
3,8,5.830951894845301,922.7446944279202,"false"
3,13,9.433981132056603,877.5210229989681,"false"
3,55,20.808652046684813,287.6773749884643,"true"
3,4,3.1622776601683795,960.59601,"false"
3,4,3.1622776601683795,960.59601,"false"
3,1,1.0,990.0,"false"
3,5,3.605551275463989,950.9900499,"false"
3,11,8.54400374531753,895.3382542587166,"false"
3,31,14.7648230602334,732.3033696543977,"false"
3,126,9.055385138137417,281.8606955404638,"false"
3,11,7.0,895.3382542587166,"false"
3,6,6.0,941.4801494010001,"false"
3,6,4.242640687119285,941.4801494010001,"false"
3,3,2.23606797749979,970.299,"false"
3,1,1.0,990.0,"false"
3,24,16.55294535724685,785.678140807219,"false"
3,10,4.47213595499958,904.3820750088046,"false"
3,15,7.211102550927978,860.0583546412887,"false"
3,96,10.44030650891055,192.4480394467424,"true"
3,6,4.242640687119285,941.4801494010001,"false"
3,21,15.652475842498529,809.7278682212587,"false"
3,28,13.92838827718412,754.7192872036328,"false"
3,19,9.486832980505138,826.1686238355869,"false"
3,51,26.476404589747453,299.4780032330805,"true"
3,13,9.219544457292887,877.5210229989681,"false"
3,7,5.385164807134504,932.06534790699,"false"
3,5,3.605551275463989,950.9900499,"false"
3,2,1.4142135623730951,980.1,"false"
3,22,15.811388300841896,801.6305895390461,"false"
3,10,7.211102550927978,904.3820750088046,"false"
3,27,16.401219466856727,762.3427143471039,"false"
3,46,17.46424919657298,629.8236312032324,"false"
3,13,9.219544457292887,877.5210229989681,"false"
3,5,3.605551275463989,950.9900499,"false"
3,1,1.0,990.0,"false"
3,35,23.194827009486403,703.4476949995694,"false"
3,25,13.601470508735444,777.8213593991469,"false"
3,4,3.1622776601683795,960.59601,"false"
3,51,16.278820596099706,302.5030335687682,"true"
3,2,1.4142135623730951,980.1,"false"
3,20,13.038404810405298,817.906937597231,"false"
3,26,11.180339887498949,770.0431458051554,"false"
3,5,3.605551275463989,950.9900499,"false"
3,3,3.0,970.299,"false"
3,55,17.46424919657298,290.5832070590548,"true"
3,10,7.0710678118654755,904.3820750088046,"false"
3,50,6.0,302.5030335687682,"true"
3,13,11.0,877.5210229989681,"false"
3,10,5.385164807134504,904.3820750088046,"false"
3,10,6.324555320336759,904.3820750088046,"false"
3,15,8.54400374531753,860.0583546412887,"false"
3,63,23.53720459187964,265.45277147755667,"true"
3,16,11.180339887498949,851.4577710948759,"false"
3,2,1.4142135623730951,980.1,"false"
3,3,2.23606797749979,970.299,"false"
3,39,15.033296378372908,675.7290490602833,"false"
3,52,28.42534080710379,296.4832232007497,"true"
3,6,6.0,941.4801494010001,"false"
3,9,4.47213595499958,913.517247483641,"false"
3,17,12.041594578792296,842.9431933839271,"false"
3,6,5.0990195135927845,941.4801494010001,"false"
3,7,5.385164807134504,932.06534790699,"false"
3,41,14.317821063276353,662.2820409839836,"false"
3,62,24.698178070456937,268.1341126035926,"true"
3,2,2.0,980.1,"false"
3,5,3.605551275463989,950.9900499,"false"
3,19,10.44030650891055,826.1686238355869,"false"
3,2,2.0,980.1,"false"
3,25,17.69180601295413,777.8213593991469,"false"
3,22,15.811388300841896,801.6305895390461,"false"
3,23,16.278820596099706,793.6142836436557,"false"
3,4,4.0,960.59601,"false"
3,52,17.0,592.9664464014994,"false"
3,38,27.784887978899608,682.5545950103872,"false"
3,79,46.010868281309364,452.04365026647565,"false"
3,6,4.47213595499958,941.4801494010001,"false"
3,37,10.198039027185569,689.449085869078,"false"
3,25,20.09975124224178,777.8213593991469,"false"
3,1,1.0,990.0,"false"
3,50,23.706539182259394,605.0060671375364,"false"
3,31,21.93171219946131,732.3033696543977,"false"
3,5,3.605551275463989,950.9900499,"false"
3,57,5.0,281.95259522619386,"true"
3,22,13.92838827718412,801.6305895390461,"false"
3,22,12.529964086141668,801.6305895390461,"false"
3,1,1.0,990.0,"false"
3,1,1.0,990.0,"false"
3,42,17.029386365926403,655.6592205741438,"false"
3,2,2.0,980.1,"false"
3,18,10.0,834.5137614500878,"false"
3,20,14.212670403551895,817.906937597231,"false"
3,34,15.524174696260024,710.5532272722924,"false"
3,1,1.0,990.0,"false"
3,4,3.1622776601683795,960.59601,"false"
3,23,15.231546211727817,793.6142836436557,"false"
3,23,13.601470508735444,793.6142836436557,"false"
3,2,0.0,980.1,"false"
3,39,23.430749027719962,675.7290490602833,"false"
3,34,24.413111231467404,710.5532272722924,"false"
3,29,20.808652046684813,747.1720943315964,"false"
3,70,20.518284528683193,249.9185149495996,"true"
3,95,39.66106403010388,192.4480394467424,"true"
3,3,2.23606797749979,970.299,"false"
3,74,20.12461179749811,240.07072828571074,"true"
3,13,9.219544457292887,877.5210229989681,"false"
3,7,4.123105625617661,932.06534790699,"false"
3,20,12.727922061357855,817.906937597231,"false"
3,62,28.160255680657446,268.1341126035926,"true"
3,7,4.123105625617661,932.06534790699,"false"
3,22,13.038404810405298,801.6305895390461,"false"
3,4,3.1622776601683795,960.59601,"false"
3,10,5.0990195135927845,904.3820750088046,"false"
3,20,14.212670403551895,817.906937597231,"false"
3,70,22.20360331117452,247.4193298001036,"true"
3,2,2.0,980.1,"false"
3,8,6.324555320336759,922.7446944279202,"false"
3,5,3.605551275463989,950.9900499,"false"
3,1,1.0,990.0,"false"
3,5,3.605551275463989,950.9900499,"false"
3,75,32.01562118716424,235.2933207928251,"true"
3,34,15.620499351813308,710.5532272722924,"false"
3,13,9.219544457292887,877.5210229989681,"false"
3,34,19.849433241279208,710.5532272722924,"false"
3,73,21.93171219946131,240.07072828571074,"true"
3,10,6.324555320336759,904.3820750088046,"false"
3,13,9.433981132056603,877.5210229989681,"false"
3,24,9.055385138137417,785.678140807219,"false"
3,13,6.082762530298219,877.5210229989681,"false"
3,69,20.518284528683193,249.9185149495996,"true"
3,18,12.806248474865697,834.5137614500878,"false"
3,11,7.810249675906654,895.3382542587166,"false"
3,85,30.479501308256342,212.79506169432744,"true"
3,6,4.242640687119285,941.4801494010001,"false"
3,6,4.242640687119285,941.4801494010001,"false"
3,18,12.806248474865697,834.5137614500878,"false"
3,3,2.23606797749979,970.299,"false"
3,4,3.1622776601683795,960.59601,"false"
3,27,18.601075237738275,381.17135717355194,"true"
3,69,12.36931687685298,252.44294439353496,"true"
3,124,10.0,143.7918046834322,"true"
3,5,3.605551275463989,950.9900499,"false"
3,26,17.204650534085253,770.0431458051554,"false"
3,2,1.4142135623730951,980.1,"false"
3,11,7.0710678118654755,895.3382542587166,"false"
3,44,12.083045973594572,642.6116020847182,"false"
3,68,15.033296378372908,252.44294439353496,"true"
3,8,4.47213595499958,922.7446944279202,"false"
3,43,24.839484696748443,649.1026283684023,"false"
3,74,22.360679774997898,237.67002100285364,"true"
3,76,22.80350850198276,232.94038758489685,"true"
3,19,11.313708498984761,826.1686238355869,"false"
3,3,2.23606797749979,970.299,"false"
3,89,19.4164878389476,204.41008721127477,"true"
3,64,18.973665961010276,265.45277147755667,"true"
3,58,20.591260281974,281.95259522619386,"true"
3,5,3.605551275463989,950.9900499,"false"
3,2,2.0,980.1,"false"
3,6,4.242640687119285,941.4801494010001,"false"
3,30,19.79898987322333,739.7003733882805,"false"
3,33,17.46424919657298,358.86526629913755,"true"
3,33,12.806248474865697,717.7305325982751,"false"
3,52,28.442925306655784,296.4832232007497,"true"
3,12,8.602325267042627,886.3848717161294,"false"
3,63,13.601470508735444,265.45277147755667,"true"
5,9,7.280109889280518,913.517247483641,"false"
5,3,3.0,970.299,"false"
5,5,3.605551275463989,950.9900499,"false"
5,51,11.704699910719626,299.4780032330805,"true"
5,30,15.652475842498529,739.7003733882805,"false"
5,21,14.866068747318506,809.7278682212587,"false"
5,9,6.4031242374328485,913.517247483641,"false"
5,4,3.1622776601683795,960.59601,"false"
5,34,8.94427190999916,710.5532272722924,"false"
5,5,3.605551275463989,950.9900499,"false"
5,18,12.0,834.5137614500878,"false"
5,2,2.0,980.1,"false"
5,26,16.76305461424021,770.0431458051554,"false"
5,100,17.72004514666935,184.86481882486333,"true"
5,5,3.605551275463989,950.9900499,"false"
5,5,3.605551275463989,950.9900499,"false"
5,3,2.23606797749979,970.299,"false"
5,2,1.4142135623730951,980.1,"false"
5,51,22.847319317591726,598.956006466161,"false"
5,1,1.0,990.0,"false"
5,53,8.602325267042627,293.5183909687422,"true"
5,53,15.231546211727817,293.5183909687422,"true"
5,18,12.727922061357855,834.5137614500878,"false"
5,48,18.601075237738275,617.290140942288,"false"
5,37,14.0,689.449085869078,"false"
5,7,5.385164807134504,932.06534790699,"false"
5,1,1.0,990.0,"false"
5,11,7.280109889280518,895.3382542587166,"false"
5,16,11.40175425099138,851.4577710948759,"false"
5,13,9.848857801796104,877.5210229989681,"false"
5,60,13.0,276.3417385811926,"true"
5,10,8.246211251235321,904.3820750088046,"false"
5,21,14.560219778561036,404.8639341106294,"true"
5,31,15.231546211727817,732.3033696543977,"false"
5,55,20.396078054371138,287.6773749884643,"true"
5,41,19.0,662.2820409839836,"false"
5,14,12.165525060596439,868.7458127689785,"false"
5,9,5.385164807134504,913.517247483641,"false"
5,4,3.1622776601683795,960.59601,"false"
5,47,23.021728866442675,623.5253948912,"false"
5,4,2.8284271247461903,960.59601,"false"
5,3,2.23606797749979,970.299,"false"
5,6,4.242640687119285,941.4801494010001,"false"
5,34,16.278820596099706,355.2766136361462,"true"
5,22,16.55294535724685,801.6305895390461,"false"
5,13,9.433981132056603,877.5210229989681,"false"
5,71,9.219544457292887,247.4193298001036,"true"
5,5,4.123105625617661,950.9900499,"false"
5,3,2.23606797749979,970.299,"false"
5,30,14.142135623730951,373.5860471657982,"true"
5,2,0.0,980.1,"false"
5,50,6.324555320336759,605.0060671375364,"false"
5,5,3.605551275463989,950.9900499,"false"
5,73,23.194827009486403,240.07072828571074,"true"
5,4,2.8284271247461903,960.59601,"false"
5,20,12.165525060596439,817.906937597231,"false"
5,5,3.605551275463989,950.9900499,"false"
5,2,2.0,980.1,"false"
5,6,4.242640687119285,941.4801494010001,"false"
5,52,26.68332812825267,299.4780032330805,"true"
5,3,2.23606797749979,970.299,"false"
5,25,17.029386365926403,777.8213593991469,"false"
5,15,10.63014581273465,860.0583546412887,"false"
5,3,3.0,970.299,"false"
5,4,2.8284271247461903,960.59601,"false"
5,31,19.313207915827967,732.3033696543977,"false"
5,2,2.0,980.1,"false"
5,4,3.1622776601683795,960.59601,"false"
5,4,3.1622776601683795,960.59601,"false"
5,5,3.605551275463989,950.9900499,"false"
5,22,16.1245154965971,801.6305895390461,"false"
5,42,25.612496949731394,655.6592205741438,"false"
5,31,17.46424919657298,732.3033696543977,"false"
5,22,15.811388300841896,801.6305895390461,"false"
5,8,5.656854249492381,922.7446944279202,"false"
5,42,7.0710678118654755,327.8296102870719,"true"
5,33,18.110770276274835,717.7305325982751,"false"
5,5,3.605551275463989,950.9900499,"false"
5,26,14.035668847618199,770.0431458051554,"false"
5,10,7.615773105863909,904.3820750088046,"false"
5,41,16.1245154965971,662.2820409839836,"false"
5,2,2.0,980.1,"false"
5,12,8.94427190999916,886.3848717161294,"false"
5,5,3.605551275463989,950.9900499,"false"
5,18,13.038404810405298,834.5137614500878,"false"
5,3,3.0,970.299,"false"
5,6,4.47213595499958,941.4801494010001,"false"
5,99,13.038404810405298,184.86481882486333,"true"
5,11,5.385164807134504,895.3382542587166,"false"
5,7,5.0,932.06534790699,"false"
5,10,4.0,904.3820750088046,"false"
5,85,21.400934559032695,212.79506169432744,"true"
5,2,2.0,980.1,"false"
5,3,2.23606797749979,970.299,"false"
5,3,2.23606797749979,970.299,"false"
5,2,2.0,980.1,"false"
5,55,17.804493814764857,287.6773749884643,"true"
5,17,11.180339887498949,842.9431933839271,"false"
5,13,9.219544457292887,877.5210229989681,"false"
5,12,8.0,886.3848717161294,"false"
5,45,25.0,636.185486063871,"false"
5,9,6.708203932499369,913.517247483641,"false"
5,2,1.4142135623730951,980.1,"false"
5,39,11.704699910719626,675.7290490602833,"false"
5,13,6.082762530298219,877.5210229989681,"false"
5,8,4.47213595499958,922.7446944279202,"false"
5,6,4.242640687119285,941.4801494010001,"false"
5,43,26.248809496813376,649.1026283684023,"false"
5,5,4.123105625617661,950.9900499,"false"
5,7,5.0,932.06534790699,"false"
5,22,7.280109889280518,404.8639341106294,"true"
5,14,7.0710678118654755,868.7458127689785,"false"
5,37,19.209372712298546,689.449085869078,"false"
5,22,12.0,801.6305895390461,"false"
5,59,13.601470508735444,276.3417385811926,"true"
5,15,10.63014581273465,860.0583546412887,"false"
5,14,8.0,868.7458127689785,"false"
5,3,2.23606797749979,970.299,"false"
5,42,25.317977802344327,327.8296102870719,"true"
5,12,8.94427190999916,886.3848717161294,"false"
5,70,6.082762530298219,247.4193298001036,"true"
5,12,6.324555320336759,886.3848717161294,"false"
5,3,2.23606797749979,970.299,"false"
5,9,6.4031242374328485,913.517247483641,"false"
5,3,3.0,970.299,"false"
5,14,8.246211251235321,868.7458127689785,"false"
5,51,26.68332812825267,299.4780032330805,"true"
5,94,32.89376840679705,388.7839180742271,"false"
5,2,1.4142135623730951,980.1,"false"
5,1,1.0,990.0,"false"
5,23,16.278820596099706,793.6142836436557,"false"
5,6,4.242640687119285,941.4801494010001,"false"
5,47,28.442925306655784,623.5253948912,"false"
5,5,3.605551275463989,950.9900499,"false"
5,7,5.385164807134504,932.06534790699,"false"
5,29,9.219544457292887,373.5860471657982,"true"
5,6,4.242640687119285,941.4801494010001,"false"
5,4,2.8284271247461903,960.59601,"false"
5,29,19.4164878389476,747.1720943315964,"false"
5,2,1.4142135623730951,980.1,"false"
5,16,11.313708498984761,851.4577710948759,"false"
5,13,8.602325267042627,877.5210229989681,"false"
5,19,11.704699910719626,826.1686238355869,"false"
5,43,16.1245154965971,649.1026283684023,"false"
5,35,20.396078054371138,703.4476949995694,"false"
5,50,20.615528128088304,605.0060671375364,"false"
5,42,24.186773244895647,655.6592205741438,"false"
5,11,7.0,895.3382542587166,"false"
5,57,21.840329667841555,281.95259522619386,"true"
5,3,3.0,970.299,"false"
5,86,14.317821063276353,212.79506169432744,"true"
5,1,1.0,990.0,"false"
5,4,2.8284271247461903,960.59601,"false"
5,2,1.4142135623730951,980.1,"false"
5,11,6.4031242374328485,895.3382542587166,"false"
5,8,5.656854249492381,922.7446944279202,"false"
5,37,26.92582403567252,689.449085869078,"false"
5,13,7.280109889280518,877.5210229989681,"false"
5,46,22.80350850198276,629.8236312032324,"false"
5,45,15.811388300841896,636.185486063871,"false"
5,3,2.23606797749979,970.299,"false"
5,54,27.018512172212592,581.1664141181096,"false"
5,46,30.4138126514911,629.8236312032324,"false"
5,5,3.605551275463989,950.9900499,"false"
5,51,18.681541692269406,299.4780032330805,"true"
5,19,10.816653826391969,826.1686238355869,"false"
5,14,10.0,868.7458127689785,"false"
5,59,7.615773105863909,276.3417385811926,"true"
5,58,23.40939982143925,281.95259522619386,"true"
5,4,3.1622776601683795,960.59601,"false"
5,3,2.23606797749979,970.299,"false"
5,29,20.615528128088304,747.1720943315964,"false"
5,16,12.649110640673518,851.4577710948759,"false"
5,39,18.601075237738275,675.7290490602833,"false"
5,3,2.23606797749979,970.299,"false"
5,43,22.20360331117452,649.1026283684023,"false"
5,4,3.1622776601683795,960.59601,"false"
5,25,9.219544457292887,777.8213593991469,"false"
5,34,24.20743687382041,710.5532272722924,"false"
5,14,9.899494936611665,868.7458127689785,"false"
5,1,1.0,990.0,"false"
5,74,18.601075237738275,240.07072828571074,"true"
5,18,13.92838827718412,834.5137614500878,"false"
5,56,24.839484696748443,569.6012024771593,"false"
5,44,26.0,642.6116020847182,"false"
5,24,14.142135623730951,785.678140807219,"false"
5,10,5.0990195135927845,904.3820750088046,"false"
5,22,8.246211251235321,801.6305895390461,"false"
5,60,6.324555320336759,276.3417385811926,"true"
5,35,19.4164878389476,703.4476949995694,"false"
5,2,1.4142135623730951,980.1,"false"
5,3,2.23606797749979,970.299,"false"
5,6,4.242640687119285,941.4801494010001,"false"
5,34,19.026297590440446,355.2766136361462,"true"
5,21,9.219544457292887,809.7278682212587,"false"
5,2,1.4142135623730951,980.1,"false"
5,3,2.23606797749979,970.299,"false"
5,36,19.6468827043885,696.4132180495737,"false"
5,51,21.37755832643195,598.956006466161,"false"
5,9,8.06225774829855,913.517247483641,"false"
7,34,14.560219778561036,710.5532272722924,"false"
7,19,11.661903789690601,826.1686238355869,"false"
7,18,10.816653826391969,834.5137614500878,"false"
7,31,22.20360331117452,732.3033696543977,"false"
7,5,3.605551275463989,950.9900499,"false"
7,25,14.317821063276353,777.8213593991469,"false"
7,50,23.53720459187964,605.0060671375364,"false"
7,44,17.26267650163207,642.6116020847182,"false"
7,48,19.4164878389476,308.645070471144,"true"
7,55,18.35755975068582,287.6773749884643,"true"
7,4,3.1622776601683795,960.59601,"false"
7,3,3.0,970.299,"false"
7,19,12.0,826.1686238355869,"false"
7,31,15.524174696260024,732.3033696543977,"false"
