"run","FinalTimeTick","StartingDistanceFromFoundTreasure","FinalUtility","InTeam"
3,98,12.165525060596439,373.4642804542694,"false"
3,3,3.0,970.299,"false"
3,100,32.01562118716424,183.0161706366147,"true"
3,8,5.0990195135927845,922.7446944279202,"false"
3,4,2.8284271247461903,960.59601,"false"
3,79,21.587033144922902,226.02182513323783,"true"
3,23,12.041594578792296,793.6142836436557,"false"
3,62,28.178005607210743,270.8425379834269,"true"
3,4,3.1622776601683795,960.59601,"false"
3,47,18.027756377319946,623.5253948912,"false"
3,4,2.8284271247461903,960.59601,"false"
3,49,25.079872407968907,611.117239532865,"false"
3,55,23.323807579381203,575.3547499769286,"false"
3,143,18.35755975068582,118.79627739414664,"true"
3,44,28.600699292150182,642.6116020847182,"false"
3,37,7.211102550927978,344.724542934539,"true"
3,4,2.8284271247461903,960.59601,"false"
3,43,28.30194339616981,649.1026283684023,"false"
3,77,36.71511950137164,230.61098370904787,"true"
3,20,5.830951894845301,817.906937597231,"false"
3,3,2.23606797749979,970.299,"false"
3,93,39.05124837953327,198.33890321101268,"true"
3,12,9.055385138137417,886.3848717161294,"false"
3,113,28.442925306655784,162.22276493171296,"true"
3,51,9.219544457292887,598.956006466161,"false"
3,1,1.0,990.0,"false"
3,5,3.605551275463989,950.9900499,"false"
3,12,8.48528137423857,886.3848717161294,"false"
3,3,3.0,970.299,"false"
3,19,10.770329614269007,826.1686238355869,"false"
3,3,3.0,970.299,"false"
3,4,3.1622776601683795,960.59601,"false"
3,2,2.0,980.1,"false"
3,5,3.605551275463989,950.9900499,"false"
3,52,9.219544457292887,299.4780032330805,"true"
3,86,20.12461179749811,421.3342221547683,"false"
3,48,24.166091947189145,617.290140942288,"false"
3,8,5.0990195135927845,922.7446944279202,"false"
3,3,2.23606797749979,970.299,"false"
3,15,11.180339887498949,860.0583546412887,"false"
3,11,8.06225774829855,895.3382542587166,"false"
3,12,8.48528137423857,886.3848717161294,"false"
3,77,25.96150997149434,230.61098370904787,"true"
3,4,3.1622776601683795,960.59601,"false"
3,42,22.20360331117452,655.6592205741438,"false"
3,36,25.612496949731394,696.4132180495737,"false"
3,107,7.615773105863909,170.58303075702136,"true"
3,27,12.0,762.3427143471039,"false"
3,14,8.246211251235321,868.7458127689785,"false"
3,72,32.01562118716424,242.49568513708155,"true"
3,70,9.219544457292887,247.4193298001036,"true"
3,10,7.0710678118654755,904.3820750088046,"false"
3,85,10.770329614269007,212.79506169432744,"true"
3,29,20.248456731316587,747.1720943315964,"false"
3,17,9.219544457292887,842.9431933839271,"false"
3,52,24.758836806279895,592.9664464014994,"false"
3,19,13.45362404707371,826.1686238355869,"false"
3,39,23.323807579381203,675.7290490602833,"false"
3,26,15.556349186104045,770.0431458051554,"false"
3,5,4.123105625617661,950.9900499,"false"
3,62,10.295630140987,268.1341126035926,"true"
3,79,43.139309220245984,226.02182513323783,"true"
3,72,17.0,244.94513650210257,"true"
3,36,24.08318915758459,696.4132180495737,"false"
3,67,39.824615503479755,254.9928731247828,"true"
3,5,3.605551275463989,950.9900499,"false"
3,144,27.294688127912362,118.79627739414664,"true"
3,61,31.016124838541646,270.8425379834269,"true"
3,32,19.849433241279208,724.9803359578536,"false"
3,2,1.4142135623730951,980.1,"false"
3,4,3.1622776601683795,960.59601,"false"
3,5,3.605551275463989,950.9900499,"false"
3,2,2.0,980.1,"false"
3,2,2.0,980.1,"false"
3,13,7.810249675906654,877.5210229989681,"false"
3,4,2.8284271247461903,960.59601,"false"
3,49,19.924858845171276,611.117239532865,"false"
3,3,2.23606797749979,970.299,"false"
3,27,15.132745950421556,762.3427143471039,"false"
3,69,31.016124838541646,249.9185149495996,"true"
3,16,10.0,851.4577710948759,"false"
3,3,2.23606797749979,970.299,"false"
3,43,13.341664064126334,649.1026283684023,"false"
3,6,4.242640687119285,941.4801494010001,"false"
3,75,28.600699292150182,235.2933207928251,"true"
3,51,19.1049731745428,302.5030335687682,"true"
3,24,13.038404810405298,785.678140807219,"false"
3,9,6.082762530298219,913.517247483641,"false"
3,13,8.54400374531753,877.5210229989681,"false"
3,73,12.806248474865697,240.07072828571074,"true"
3,2,1.4142135623730951,980.1,"false"
3,32,4.0,724.9803359578536,"false"
3,23,14.7648230602334,793.6142836436557,"false"
3,6,4.242640687119285,941.4801494010001,"false"
3,29,7.810249675906654,747.1720943315964,"false"
3,4,3.1622776601683795,960.59601,"false"
3,1,1.0,990.0,"false"
3,32,14.035668847618199,724.9803359578536,"false"
3,6,5.0990195135927845,941.4801494010001,"false"
3,17,12.041594578792296,842.9431933839271,"false"
3,134,40.311288741492746,131.35629362511426,"true"
3,52,25.80697580112788,592.9664464014994,"false"
3,53,13.45362404707371,587.0367819374844,"false"
3,57,14.7648230602334,281.95259522619386,"true"
3,37,17.11724276862369,344.724542934539,"true"
3,133,34.539832078341085,131.35629362511426,"true"
3,7,5.0,932.06534790699,"false"
3,2,0.0,980.1,"false"
3,3,2.23606797749979,970.299,"false"
3,11,7.810249675906654,895.3382542587166,"false"
3,107,17.72004514666935,170.58303075702136,"true"
3,40,28.319604517012593,668.9717585696804,"false"
3,55,24.186773244895647,575.3547499769286,"false"
3,51,36.069377593742864,598.956006466161,"false"
3,4,3.1622776601683795,960.59601,"false"
3,18,7.615773105863909,834.5137614500878,"false"
3,92,32.01562118716424,198.33890321101268,"true"
3,38,25.495097567963924,682.5545950103872,"false"
3,168,34.23448553724738,92.40228197427328,"true"
3,16,11.661903789690601,851.4577710948759,"false"
3,168,18.027756377319946,92.40228197427328,"true"
3,4,2.8284271247461903,960.59601,"false"
3,54,28.460498941515414,290.5832070590548,"true"
3,124,14.317821063276353,143.7918046834322,"true"
3,12,7.211102550927978,886.3848717161294,"false"
3,17,11.704699910719626,842.9431933839271,"false"
3,1,1.0,990.0,"false"
3,124,8.602325267042627,143.7918046834322,"true"
3,1,1.0,990.0,"false"
3,24,8.94427190999916,785.678140807219,"false"
3,96,18.384776310850235,190.52355905227498,"true"
3,29,20.615528128088304,747.1720943315964,"false"
3,18,8.602325267042627,834.5137614500878,"false"
3,11,7.810249675906654,895.3382542587166,"false"
3,3,2.23606797749979,970.299,"false"
3,76,29.427877939124322,232.94038758489685,"true"
3,12,8.602325267042627,886.3848717161294,"false"
3,30,17.72004514666935,739.7003733882805,"false"
3,28,17.029386365926403,754.7192872036328,"false"
3,2,2.0,980.1,"false"
3,26,10.04987562112089,770.0431458051554,"false"
3,75,11.661903789690601,235.2933207928251,"true"
3,6,4.242640687119285,941.4801494010001,"false"
3,34,18.0,710.5532272722924,"false"
3,10,6.0,904.3820750088046,"false"
3,3,3.0,970.299,"false"
3,3,2.23606797749979,970.299,"false"
3,51,8.602325267042627,299.4780032330805,"true"
3,50,28.0178514522438,302.5030335687682,"true"
3,21,11.180339887498949,809.7278682212587,"false"
3,5,3.605551275463989,950.9900499,"false"
3,85,26.248809496813376,425.5901233886549,"false"
3,5,4.123105625617661,950.9900499,"false"
3,4,4.0,960.59601,"false"
3,18,13.038404810405298,834.5137614500878,"false"
3,8,5.0,922.7446944279202,"false"
3,7,5.385164807134504,932.06534790699,"false"
3,61,10.0,273.5783211953807,"true"
3,5,3.605551275463989,950.9900499,"false"
3,3,2.23606797749979,970.299,"false"
3,10,6.324555320336759,904.3820750088046,"false"
3,5,3.605551275463989,950.9900499,"false"
3,2,2.0,980.1,"false"
3,5,3.605551275463989,950.9900499,"false"
3,84,18.384776310850235,217.11566339590598,"true"
3,25,11.045361017187261,777.8213593991469,"false"
3,48,21.95449840010015,617.290140942288,"false"
3,8,6.0,922.7446944279202,"false"
3,76,38.3275357934736,232.94038758489685,"true"
3,27,15.231546211727817,762.3427143471039,"false"
3,9,5.0,913.517247483641,"false"
3,36,5.0,696.4132180495737,"false"
3,42,25.0,655.6592205741438,"false"
3,84,36.22154055254967,214.9445067619469,"true"
3,2,1.4142135623730951,980.1,"false"
3,3,3.0,970.299,"false"
3,14,10.0,868.7458127689785,"false"
3,74,12.165525060596439,240.07072828571074,"true"
3,3,3.0,970.299,"false"
3,56,4.0,284.80060123857965,"true"
3,5,3.605551275463989,950.9900499,"false"
3,9,6.708203932499369,913.517247483641,"false"
3,5,3.605551275463989,950.9900499,"false"
3,9,7.0,913.517247483641,"false"
3,2,2.0,980.1,"false"
3,119,14.317821063276353,151.20221783451092,"true"
3,50,26.570660511172846,302.5030335687682,"true"
3,86,13.892443989449804,212.79506169432744,"true"
3,3,2.23606797749979,970.299,"false"
3,8,6.324555320336759,922.7446944279202,"false"
3,87,35.014282800023196,417.12087993322064,"false"
3,100,27.892651361962706,183.0161706366147,"true"
3,84,20.8806130178211,214.9445067619469,"true"
3,27,19.4164878389476,762.3427143471039,"false"
3,75,15.297058540778355,235.2933207928251,"true"
3,25,16.64331697709324,777.8213593991469,"false"
3,3,2.23606797749979,970.299,"false"
3,4,3.1622776601683795,960.59601,"false"
3,14,6.324555320336759,868.7458127689785,"false"
3,69,30.870698080866262,249.9185149495996,"true"
3,1,1.0,990.0,"false"
3,27,15.524174696260024,762.3427143471039,"false"
3,7,4.123105625617661,932.06534790699,"false"
3,112,21.2602916254693,162.22276493171296,"true"
3,9,6.708203932499369,913.517247483641,"false"
3,75,19.924858845171276,235.2933207928251,"true"
3,38,21.470910553583888,682.5545950103872,"false"
3,1,1.0,990.0,"false"
3,17,12.041594578792296,842.9431933839271,"false"
3,28,16.278820596099706,754.7192872036328,"false"
3,14,10.295630140987,868.7458127689785,"false"
3,10,7.0710678118654755,904.3820750088046,"false"
3,26,13.341664064126334,770.0431458051554,"false"
3,5,4.123105625617661,950.9900499,"false"
3,91,6.708203932499369,200.3423264757704,"true"
3,24,11.40175425099138,785.678140807219,"false"
3,31,22.20360331117452,732.3033696543977,"false"
3,35,20.223748416156685,703.4476949995694,"false"
3,12,8.602325267042627,886.3848717161294,"false"
3,1,1.0,990.0,"false"
3,1,1.0,990.0,"false"
3,3,2.23606797749979,970.299,"false"
3,32,20.808652046684813,724.9803359578536,"false"
3,3,2.23606797749979,970.299,"false"
3,2,1.4142135623730951,980.1,"false"
3,5,4.123105625617661,950.9900499,"false"
3,6,4.242640687119285,941.4801494010001,"false"
3,71,23.345235059857504,247.4193298001036,"true"
3,11,6.082762530298219,895.3382542587166,"false"
3,4,3.1622776601683795,960.59601,"false"
3,8,6.324555320336759,922.7446944279202,"false"
3,7,5.385164807134504,932.06534790699,"false"
3,31,22.02271554554524,732.3033696543977,"false"
3,47,7.0710678118654755,311.7626974456,"true"
3,91,37.64306044943742,200.3423264757704,"true"
3,5,4.123105625617661,950.9900499,"false"
3,8,5.656854249492381,922.7446944279202,"false"
3,15,12.041594578792296,860.0583546412887,"false"
3,37,20.591260281974,689.449085869078,"false"
3,16,10.63014581273465,851.4577710948759,"false"
3,7,5.385164807134504,932.06534790699,"false"
3,17,10.816653826391969,842.9431933839271,"false"
3,41,24.08318915758459,662.2820409839836,"false"
3,72,34.88552708502482,242.49568513708155,"true"
3,12,8.602325267042627,886.3848717161294,"false"
3,10,6.0,904.3820750088046,"false"
3,10,7.615773105863909,904.3820750088046,"false"
3,13,9.848857801796104,877.5210229989681,"false"
3,15,5.385164807134504,860.0583546412887,"false"
3,3,3.0,970.299,"false"
3,19,12.041594578792296,826.1686238355869,"false"
3,1,1.0,990.0,"false"
3,22,12.165525060596439,801.6305895390461,"false"
3,4,3.1622776601683795,960.59601,"false"
3,5,3.605551275463989,950.9900499,"false"
3,28,10.198039027185569,754.7192872036328,"false"
3,63,13.341664064126334,268.1341126035926,"true"
3,67,6.324555320336759,254.9928731247828,"true"
3,13,7.280109889280518,877.5210229989681,"false"
3,11,7.280109889280518,895.3382542587166,"false"
3,14,10.0,868.7458127689785,"false"
3,1,1.0,990.0,"false"
3,7,5.385164807134504,932.06534790699,"false"
3,7,5.385164807134504,932.06534790699,"false"
3,4,3.1622776601683795,960.59601,"false"
3,4,4.0,960.59601,"false"
3,29,21.18962010041709,747.1720943315964,"false"
3,18,11.40175425099138,834.5137614500878,"false"
3,47,19.0,311.7626974456,"true"
3,43,26.0,649.1026283684023,"false"
3,28,16.278820596099706,754.7192872036328,"false"
3,18,12.727922061357855,834.5137614500878,"false"
3,71,23.53720459187964,244.94513650210257,"true"
3,57,21.37755832643195,281.95259522619386,"true"
3,6,4.47213595499958,941.4801494010001,"false"
3,96,34.36568055487916,190.52355905227498,"true"
3,8,6.324555320336759,922.7446944279202,"false"
3,54,18.24828759089466,290.5832070590548,"true"
3,1,1.0,990.0,"false"
3,56,18.681541692269406,569.6012024771593,"false"
3,43,17.88854381999832,649.1026283684023,"false"
3,77,21.93171219946131,230.61098370904787,"true"
3,5,3.605551275463989,950.9900499,"false"
3,6,4.47213595499958,941.4801494010001,"false"
3,5,3.605551275463989,950.9900499,"false"
3,32,17.029386365926403,724.9803359578536,"false"
3,56,23.08679276123039,284.80060123857965,"true"
3,31,22.20360331117452,732.3033696543977,"false"
3,77,18.027756377319946,230.61098370904787,"true"
3,120,28.42534080710379,151.20221783451092,"true"
3,38,26.870057685088806,682.5545950103872,"false"
3,50,20.396078054371138,302.5030335687682,"true"
3,63,33.734255586866,530.9055429551133,"false"
3,18,11.40175425099138,834.5137614500878,"false"
3,44,21.095023109728988,642.6116020847182,"false"
3,83,8.54400374531753,217.11566339590598,"true"
3,10,7.615773105863909,904.3820750088046,"false"
3,3,2.23606797749979,970.299,"false"
3,30,17.4928556845359,739.7003733882805,"false"
3,60,15.132745950421556,273.5783211953807,"true"
5,28,14.0,754.7192872036328,"false"
5,26,18.439088914585774,770.0431458051554,"false"
5,40,27.80287754891569,668.9717585696804,"false"
5,68,4.47213595499958,254.9928731247828,"true"
5,1,1.0,990.0,"false"
5,3,3.0,970.299,"false"
5,64,15.0,265.45277147755667,"true"
5,3,3.0,970.299,"false"
5,2,1.4142135623730951,980.1,"false"
5,56,21.470910553583888,569.6012024771593,"false"
5,43,21.02379604162864,649.1026283684023,"false"
5,25,13.601470508735444,777.8213593991469,"false"
5,77,11.40175425099138,230.61098370904787,"true"
5,33,16.15549442140351,717.7305325982751,"false"
5,71,26.0,247.4193298001036,"true"
5,3,2.23606797749979,970.299,"false"
5,39,15.231546211727817,675.7290490602833,"false"
5,7,5.0,932.06534790699,"false"
5,115,32.202484376209235,157.40458659047616,"true"
5,81,30.01666203960727,223.76160688190544,"true"
5,43,22.80350850198276,649.1026283684023,"false"
5,96,25.298221281347036,190.52355905227498,"true"
5,52,19.1049731745428,592.9664464014994,"false"
5,58,21.095023109728988,279.13306927393194,"true"
5,41,23.600847442411894,662.2820409839836,"false"
5,8,6.324555320336759,922.7446944279202,"false"
5,41,22.47220505424423,662.2820409839836,"false"
5,23,14.317821063276353,793.6142836436557,"false"
5,29,17.69180601295413,747.1720943315964,"false"
5,22,12.36931687685298,801.6305895390461,"false"
5,8,5.0990195135927845,922.7446944279202,"false"
5,24,14.142135623730951,785.678140807219,"false"
5,38,21.213203435596427,682.5545950103872,"false"
5,118,17.08800749063506,152.72951296415243,"true"
5,34,17.204650534085253,710.5532272722924,"false"
5,56,26.30589287593181,284.80060123857965,"true"
5,11,5.385164807134504,895.3382542587166,"false"
5,1,1.0,990.0,"false"
5,37,27.586228448267445,348.20660902478687,"true"
5,66,23.769728648009426,260.1702613251533,"true"
5,14,10.295630140987,868.7458127689785,"false"
5,37,26.1725046566048,689.449085869078,"false"
5,46,23.40939982143925,629.8236312032324,"false"
5,85,21.095023109728988,214.9445067619469,"true"
5,119,22.47220505424423,152.72951296415243,"true"
5,41,29.410882339705484,662.2820409839836,"false"
5,45,22.20360331117452,636.185486063871,"false"
5,31,11.40175425099138,732.3033696543977,"false"
5,13,9.433981132056603,877.5210229989681,"false"
5,2,0.0,980.1,"false"
5,8,4.0,922.7446944279202,"false"
5,3,2.23606797749979,970.299,"false"
5,70,26.0,247.4193298001036,"true"
5,36,18.439088914585774,696.4132180495737,"false"
5,13,10.44030650891055,877.5210229989681,"false"
5,58,17.0,279.13306927393194,"true"
5,63,28.284271247461902,268.1341126035926,"true"
5,4,3.1622776601683795,960.59601,"false"
5,5,4.123105625617661,950.9900499,"false"
5,4,3.1622776601683795,960.59601,"false"
5,31,17.804493814764857,732.3033696543977,"false"
5,2,1.4142135623730951,980.1,"false"
5,29,15.264337522473747,747.1720943315964,"false"
5,4,3.1622776601683795,960.59601,"false"
5,6,4.0,941.4801494010001,"false"
5,38,9.055385138137417,682.5545950103872,"false"
5,78,29.410882339705484,230.61098370904787,"true"
5,1,1.0,990.0,"false"
5,5,4.123105625617661,950.9900499,"false"
5,7,5.0,932.06534790699,"false"
5,5,4.123105625617661,950.9900499,"false"
5,69,26.832815729997478,249.9185149495996,"true"
5,68,11.0,252.44294439353496,"true"
5,5,4.123105625617661,950.9900499,"false"
5,80,34.713109915419565,223.76160688190544,"true"
5,29,16.401219466856727,747.1720943315964,"false"
5,2,1.4142135623730951,980.1,"false"
5,67,19.235384061671343,257.5685587119018,"true"
5,63,17.804493814764857,265.45277147755667,"true"
5,32,23.40939982143925,724.9803359578536,"false"
5,20,14.866068747318506,817.906937597231,"false"
5,4,2.8284271247461903,960.59601,"false"
5,67,37.57658845611187,254.9928731247828,"true"
5,41,26.627053911388696,662.2820409839836,"false"
5,9,6.708203932499369,913.517247483641,"false"
5,24,17.204650534085253,785.678140807219,"false"
5,2,0.0,980.1,"false"
5,96,18.35755975068582,190.52355905227498,"true"
5,64,17.46424919657298,262.7982437627811,"true"
5,59,15.297058540778355,276.3417385811926,"true"
5,1,1.0,990.0,"false"
5,67,19.0,257.5685587119018,"true"
5,6,4.47213595499958,941.4801494010001,"false"
5,6,4.47213595499958,941.4801494010001,"false"
5,66,29.68164415931166,515.1371174238036,"false"
5,65,18.681541692269406,260.1702613251533,"true"
5,40,16.278820596099706,668.9717585696804,"false"
5,12,7.0710678118654755,886.3848717161294,"false"
5,44,29.5296461204668,642.6116020847182,"false"
5,9,6.4031242374328485,913.517247483641,"false"
5,27,18.439088914585774,762.3427143471039,"false"
5,7,4.123105625617661,932.06534790699,"false"
5,19,13.601470508735444,826.1686238355869,"false"
5,68,25.709920264364882,252.44294439353496,"true"
5,23,10.44030650891055,793.6142836436557,"false"
5,35,22.847319317591726,703.4476949995694,"false"
5,67,10.770329614269007,254.9928731247828,"true"
5,18,8.94427190999916,834.5137614500878,"false"
5,4,4.0,960.59601,"false"
5,43,26.40075756488817,649.1026283684023,"false"
5,36,25.45584412271571,348.20660902478687,"true"
5,4,3.1622776601683795,960.59601,"false"
5,6,4.242640687119285,941.4801494010001,"false"
5,13,7.280109889280518,877.5210229989681,"false"
5,22,15.811388300841896,801.6305895390461,"false"
5,32,19.79898987322333,724.9803359578536,"false"
5,4,4.0,960.59601,"false"
5,5,3.605551275463989,950.9900499,"false"
5,54,18.24828759089466,290.5832070590548,"true"
5,44,25.079872407968907,642.6116020847182,"false"
5,17,9.433981132056603,842.9431933839271,"false"
5,66,6.324555320336759,257.5685587119018,"true"
5,42,23.08679276123039,655.6592205741438,"false"
5,31,7.0710678118654755,732.3033696543977,"false"
5,1,1.0,990.0,"false"
5,54,26.570660511172846,290.5832070590548,"true"
5,91,23.53720459187964,200.3423264757704,"true"
5,116,11.045361017187261,157.40458659047616,"true"
5,8,5.830951894845301,922.7446944279202,"false"
5,51,30.01666203960727,598.956006466161,"false"
5,64,19.4164878389476,262.7982437627811,"true"
5,14,6.324555320336759,868.7458127689785,"false"
5,15,10.63014581273465,860.0583546412887,"false"
5,29,20.518284528683193,747.1720943315964,"false"
5,59,30.01666203960727,276.3417385811926,"true"
5,62,32.57299494980466,268.1341126035926,"true"
5,8,5.830951894845301,922.7446944279202,"false"
5,54,26.476404589747453,581.1664141181096,"false"
5,3,3.0,970.299,"false"
5,8,4.47213595499958,922.7446944279202,"false"
5,43,24.698178070456937,649.1026283684023,"false"
5,45,17.0,636.185486063871,"false"
5,84,29.966648127543394,214.9445067619469,"true"
5,3,3.0,970.299,"false"
5,109,10.198039027185569,167.18842844495663,"true"
5,13,7.280109889280518,877.5210229989681,"false"
5,2,1.4142135623730951,980.1,"false"
5,37,19.72308292331602,689.449085869078,"false"
5,121,17.72004514666935,148.19329369960414,"true"
5,109,27.018512172212592,167.18842844495663,"true"
5,54,17.029386365926403,290.5832070590548,"true"
5,4,2.8284271247461903,960.59601,"false"
5,66,18.027756377319946,257.5685587119018,"true"
5,110,12.041594578792296,167.18842844495663,"true"
5,25,17.69180601295413,777.8213593991469,"false"
5,3,2.23606797749979,970.299,"false"
5,14,10.0,868.7458127689785,"false"
5,3,2.23606797749979,970.299,"false"
5,4,3.1622776601683795,960.59601,"false"
5,12,8.06225774829855,886.3848717161294,"false"
5,14,7.0710678118654755,868.7458127689785,"false"
5,3,2.23606797749979,970.299,"false"
5,59,22.47220505424423,276.3417385811926,"true"
5,47,26.248809496813376,623.5253948912,"false"
5,4,3.1622776601683795,960.59601,"false"
5,49,30.0,611.117239532865,"false"
5,37,26.40075756488817,689.449085869078,"false"
5,46,24.331050121192877,629.8236312032324,"false"
5,12,6.0,886.3848717161294,"false"
5,8,6.324555320336759,922.7446944279202,"false"
5,21,16.15549442140351,809.7278682212587,"false"
5,26,13.601470508735444,770.0431458051554,"false"
5,52,17.26267650163207,592.9664464014994,"false"
5,59,27.784887978899608,276.3417385811926,"true"
5,22,16.55294535724685,801.6305895390461,"false"
5,3,2.23606797749979,970.299,"false"
5,2,2.0,980.1,"false"
5,16,8.246211251235321,851.4577710948759,"false"
5,2,1.4142135623730951,980.1,"false"
5,38,22.090722034374522,682.5545950103872,"false"
5,2,1.4142135623730951,980.1,"false"
5,6,4.47213595499958,941.4801494010001,"false"
5,67,40.496913462633174,254.9928731247828,"true"
5,31,18.110770276274835,732.3033696543977,"false"
5,8,7.0710678118654755,922.7446944279202,"false"
5,9,5.830951894845301,913.517247483641,"false"
5,8,5.830951894845301,922.7446944279202,"false"
5,31,18.027756377319946,732.3033696543977,"false"
5,54,29.427877939124322,290.5832070590548,"true"
5,109,5.0,167.18842844495663,"true"
5,70,30.4138126514911,249.9185149495996,"true"
5,16,7.280109889280518,851.4577710948759,"false"
5,55,11.0,290.5832070590548,"true"
5,121,20.808652046684813,148.19329369960414,"true"
5,61,25.612496949731394,541.6850759668538,"false"
5,56,13.92838827718412,284.80060123857965,"true"
5,92,16.1245154965971,200.3423264757704,"true"
5,11,7.810249675906654,895.3382542587166,"false"
5,54,28.635642126552707,290.5832070590548,"true"
5,3,2.23606797749979,970.299,"false"
7,14,7.615773105863909,868.7458127689785,"false"
7,21,12.206555615733702,809.7278682212587,"false"
7,23,11.704699910719626,793.6142836436557,"false"
7,23,9.486832980505138,396.8071418218278,"true"
7,12,8.48528137423857,886.3848717161294,"false"
7,4,3.1622776601683795,960.59601,"false"
7,67,5.385164807134504,254.9928731247828,"true"
7,46,20.248456731316587,629.8236312032324,"false"
7,7,4.123105625617661,932.06534790699,"false"
7,15,9.219544457292887,860.0583546412887,"false"
7,59,9.848857801796104,552.6834771623852,"false"
7,45,20.808652046684813,636.185486063871,"false"
7,3,2.23606797749979,970.299,"false"
7,4,2.8284271247461903,960.59601,"false"
7,71,28.792360097775937,489.89027300420514,"false"
7,68,14.0,254.9928731247828,"true"
