"run","FinalTimeTick","StartingDistanceFromFoundTreasure","FinalUtility","InTeam"
3,123,22.825424421026653,145.24424715498202,"true"
3,44,19.6468827043885,642.6116020847182,"false"
3,71,27.018512172212592,247.4193298001036,"true"
3,32,13.892443989449804,724.9803359578536,"false"
3,17,12.041594578792296,842.9431933839271,"false"
3,28,17.029386365926403,754.7192872036328,"false"
3,101,15.811388300841896,181.18600893024856,"true"
3,8,6.324555320336759,922.7446944279202,"false"
3,110,15.620499351813308,165.51654416050707,"true"
3,8,6.324555320336759,922.7446944279202,"false"
3,86,25.96150997149434,210.66711107738416,"true"
3,2,1.4142135623730951,980.1,"false"
3,71,12.649110640673518,247.4193298001036,"true"
3,36,13.601470508735444,696.4132180495737,"false"
3,1,1.0,990.0,"false"
3,41,22.02271554554524,662.2820409839836,"false"
3,2,1.4142135623730951,980.1,"false"
3,5,3.605551275463989,950.9900499,"false"
3,64,10.63014581273465,262.7982437627811,"true"
3,14,7.0710678118654755,868.7458127689785,"false"
3,56,13.038404810405298,284.80060123857965,"true"
3,4,3.1622776601683795,960.59601,"false"
3,2,1.4142135623730951,980.1,"false"
3,2,2.0,980.1,"false"
3,20,9.486832980505138,817.906937597231,"false"
3,2,2.0,980.1,"false"
3,7,5.385164807134504,932.06534790699,"false"
3,84,18.601075237738275,214.9445067619469,"true"
3,12,6.0,886.3848717161294,"false"
3,32,17.804493814764857,366.15168482719884,"true"
3,27,19.1049731745428,762.3427143471039,"false"
3,40,25.942243542145693,668.9717585696804,"false"
3,83,17.0,217.11566339590598,"true"
3,43,23.53720459187964,649.1026283684023,"false"
3,53,22.47220505424423,293.5183909687422,"true"
3,64,27.16615541441225,262.7982437627811,"true"
3,56,20.024984394500787,284.80060123857965,"true"
3,10,6.324555320336759,904.3820750088046,"false"
3,3,3.0,970.299,"false"
3,3,3.0,970.299,"false"
3,65,18.027756377319946,262.7982437627811,"true"
3,11,7.615773105863909,895.3382542587166,"false"
3,24,17.4928556845359,785.678140807219,"false"
3,111,9.219544457292887,327.722757437804,"false"
3,53,7.0710678118654755,587.0367819374844,"false"
3,89,26.68332812825267,206.47483556694422,"true"
5,9,6.4031242374328485,913.517247483641,"false"
5,2,1.4142135623730951,980.1,"false"
5,33,16.278820596099706,717.7305325982751,"false"
5,10,7.615773105863909,904.3820750088046,"false"
5,14,9.899494936611665,868.7458127689785,"false"
5,15,7.0710678118654755,860.0583546412887,"false"
5,31,21.095023109728988,732.3033696543977,"false"
5,6,4.47213595499958,941.4801494010001,"false"
5,4,3.1622776601683795,960.59601,"false"
5,11,6.082762530298219,895.3382542587166,"false"
5,2,2.0,980.1,"false"
5,5,3.605551275463989,950.9900499,"false"
5,67,27.018512172212592,254.9928731247828,"true"
5,18,12.806248474865697,834.5137614500878,"false"
5,13,9.433981132056603,877.5210229989681,"false"
5,73,21.470910553583888,240.07072828571074,"true"
5,3,2.23606797749979,970.299,"false"
5,30,17.204650534085253,739.7003733882805,"false"
5,33,23.430749027719962,717.7305325982751,"false"
5,146,9.899494936611665,116.43223147400313,"true"
5,7,5.385164807134504,932.06534790699,"false"
5,14,9.899494936611665,868.7458127689785,"false"
5,3,3.0,970.299,"false"
5,14,8.602325267042627,868.7458127689785,"false"
5,28,13.0,754.7192872036328,"false"
5,18,8.94427190999916,834.5137614500878,"false"
5,28,12.206555615733702,754.7192872036328,"false"
5,3,2.23606797749979,970.299,"false"
5,51,19.235384061671343,299.4780032330805,"true"
5,17,13.0,842.9431933839271,"false"
5,12,9.055385138137417,886.3848717161294,"false"
5,40,18.681541692269406,668.9717585696804,"false"
5,17,9.848857801796104,842.9431933839271,"false"
5,9,6.708203932499369,913.517247483641,"false"
5,13,7.280109889280518,877.5210229989681,"false"
5,14,10.0,868.7458127689785,"false"
5,59,34.655446902326915,276.3417385811926,"true"
5,1,1.0,990.0,"false"
5,7,5.0,932.06534790699,"false"
5,3,3.0,970.299,"false"
5,21,12.165525060596439,809.7278682212587,"false"
5,14,10.295630140987,868.7458127689785,"false"
5,64,35.12833614050059,262.7982437627811,"true"
5,7,5.0,932.06534790699,"false"
5,53,18.973665961010276,587.0367819374844,"false"
5,14,10.770329614269007,868.7458127689785,"false"
5,34,17.72004514666935,710.5532272722924,"false"
5,4,2.8284271247461903,960.59601,"false"
5,56,17.88854381999832,284.80060123857965,"true"
5,3,2.23606797749979,970.299,"false"
5,9,6.4031242374328485,913.517247483641,"false"
5,8,7.0710678118654755,922.7446944279202,"false"
5,32,8.94427190999916,724.9803359578536,"false"
5,21,14.866068747318506,809.7278682212587,"false"
5,2,1.4142135623730951,980.1,"false"
5,23,14.317821063276353,793.6142836436557,"false"
5,9,6.708203932499369,913.517247483641,"false"
5,21,11.661903789690601,809.7278682212587,"false"
5,2,1.4142135623730951,980.1,"false"
5,71,21.93171219946131,244.94513650210257,"true"
5,6,4.47213595499958,941.4801494010001,"false"
5,4,3.1622776601683795,960.59601,"false"
5,5,3.605551275463989,950.9900499,"false"
5,9,7.0,913.517247483641,"false"
5,5,3.605551275463989,950.9900499,"false"
5,7,5.385164807134504,932.06534790699,"false"
5,27,13.341664064126334,762.3427143471039,"false"
5,14,10.0,868.7458127689785,"false"
5,41,15.132745950421556,662.2820409839836,"false"
5,41,23.345235059857504,662.2820409839836,"false"
5,4,2.8284271247461903,960.59601,"false"
5,6,4.242640687119285,941.4801494010001,"false"
5,46,32.526911934581186,629.8236312032324,"false"
5,20,14.7648230602334,817.906937597231,"false"
5,7,4.123105625617661,932.06534790699,"false"
5,30,16.64331697709324,739.7003733882805,"false"
5,14,10.44030650891055,868.7458127689785,"false"
5,61,19.209372712298546,270.8425379834269,"true"
5,4,2.8284271247461903,960.59601,"false"
5,28,13.601470508735444,754.7192872036328,"false"
5,10,5.0990195135927845,904.3820750088046,"false"
5,9,4.123105625617661,913.517247483641,"false"
5,20,10.04987562112089,817.906937597231,"false"
5,5,3.605551275463989,950.9900499,"false"
5,34,17.11724276862369,710.5532272722924,"false"
5,7,4.123105625617661,932.06534790699,"false"
5,24,11.661903789690601,785.678140807219,"false"
5,5,4.123105625617661,950.9900499,"false"
5,41,26.248809496813376,662.2820409839836,"false"
5,20,9.055385138137417,817.906937597231,"false"
5,17,9.433981132056603,842.9431933839271,"false"
5,7,4.123105625617661,932.06534790699,"false"
5,3,2.23606797749979,970.299,"false"
5,9,5.0990195135927845,913.517247483641,"false"
5,46,21.633307652783937,629.8236312032324,"false"
5,19,13.601470508735444,826.1686238355869,"false"
5,9,6.708203932499369,913.517247483641,"false"
5,71,27.80287754891569,489.89027300420514,"false"
5,3,3.0,970.299,"false"
5,68,21.587033144922902,254.9928731247828,"true"
5,17,10.44030650891055,842.9431933839271,"false"
5,23,15.0,793.6142836436557,"false"
5,4,4.0,960.59601,"false"
5,41,24.186773244895647,662.2820409839836,"false"
5,28,7.810249675906654,754.7192872036328,"false"
5,18,12.806248474865697,834.5137614500878,"false"
5,11,8.06225774829855,895.3382542587166,"false"
5,8,7.0710678118654755,922.7446944279202,"false"
5,17,12.206555615733702,842.9431933839271,"false"
5,61,15.264337522473747,270.8425379834269,"true"
5,7,5.385164807134504,932.06534790699,"false"
5,4,3.1622776601683795,960.59601,"false"
5,38,20.591260281974,682.5545950103872,"false"
5,19,7.0710678118654755,826.1686238355869,"false"
5,61,20.615528128088304,270.8425379834269,"true"
5,19,11.40175425099138,826.1686238355869,"false"
5,6,5.0990195135927845,941.4801494010001,"false"
5,4,4.0,960.59601,"false"
5,15,10.04987562112089,860.0583546412887,"false"
5,60,24.186773244895647,547.1566423907614,"false"
5,12,7.615773105863909,886.3848717161294,"false"
5,14,7.0710678118654755,868.7458127689785,"false"
5,27,10.295630140987,762.3427143471039,"false"
5,3,3.0,970.299,"false"
5,56,24.515301344262525,284.80060123857965,"true"
5,30,6.0,739.7003733882805,"false"
5,22,13.038404810405298,801.6305895390461,"false"
5,16,7.211102550927978,851.4577710948759,"false"
5,10,7.0710678118654755,904.3820750088046,"false"
5,90,12.041594578792296,202.36598633916202,"true"
5,3,2.23606797749979,970.299,"false"
5,36,7.0,696.4132180495737,"false"
5,3,2.23606797749979,970.299,"false"
5,24,9.848857801796104,785.678140807219,"false"
5,2,1.4142135623730951,980.1,"false"
5,21,12.529964086141668,809.7278682212587,"false"
5,9,5.385164807134504,913.517247483641,"false"
5,11,6.082762530298219,895.3382542587166,"false"
5,62,24.351591323771842,270.8425379834269,"true"
5,14,10.0,868.7458127689785,"false"
5,60,27.586228448267445,547.1566423907614,"false"
5,16,11.045361017187261,851.4577710948759,"false"
5,12,7.615773105863909,886.3848717161294,"false"
5,5,3.605551275463989,950.9900499,"false"
5,34,22.47220505424423,710.5532272722924,"false"
5,17,10.63014581273465,842.9431933839271,"false"
5,5,3.605551275463989,950.9900499,"false"
5,30,18.384776310850235,739.7003733882805,"false"
5,23,11.40175425099138,793.6142836436557,"false"
5,40,8.06225774829855,334.4858792848402,"true"
5,13,9.219544457292887,877.5210229989681,"false"
5,13,7.280109889280518,877.5210229989681,"false"
5,17,10.44030650891055,842.9431933839271,"false"
5,42,11.40175425099138,655.6592205741438,"false"
5,24,17.4928556845359,785.678140807219,"false"
5,14,10.295630140987,868.7458127689785,"false"
5,21,10.04987562112089,809.7278682212587,"false"
5,43,27.784887978899608,649.1026283684023,"false"
5,2,1.4142135623730951,980.1,"false"
5,3,2.23606797749979,970.299,"false"
5,24,15.297058540778355,785.678140807219,"false"
5,8,6.0,922.7446944279202,"false"
5,2,1.4142135623730951,980.1,"false"
5,13,7.0,877.5210229989681,"false"
5,34,19.313207915827967,710.5532272722924,"false"
5,3,3.0,970.299,"false"
5,15,10.816653826391969,860.0583546412887,"false"
5,2,0.0,980.1,"false"
5,24,17.204650534085253,785.678140807219,"false"
5,51,24.166091947189145,299.4780032330805,"true"
5,27,11.40175425099138,762.3427143471039,"false"
5,10,5.0990195135927845,904.3820750088046,"false"
5,12,6.324555320336759,886.3848717161294,"false"
5,145,10.0,116.43223147400313,"true"
5,24,13.038404810405298,785.678140807219,"false"
5,16,10.770329614269007,851.4577710948759,"false"
5,74,21.02379604162864,240.07072828571074,"true"
5,17,12.041594578792296,842.9431933839271,"false"
5,17,10.04987562112089,842.9431933839271,"false"
5,8,4.47213595499958,922.7446944279202,"false"
5,3,2.23606797749979,970.299,"false"
5,7,5.0,932.06534790699,"false"
5,40,12.36931687685298,334.4858792848402,"true"
5,64,32.0624390837628,262.7982437627811,"true"
5,10,6.0,904.3820750088046,"false"
5,4,3.1622776601683795,960.59601,"false"
5,71,17.08800749063506,244.94513650210257,"true"
5,5,4.123105625617661,950.9900499,"false"
5,26,16.401219466856727,770.0431458051554,"false"
5,3,2.23606797749979,970.299,"false"
5,3,3.0,970.299,"false"
5,5,3.605551275463989,950.9900499,"false"
5,35,11.661903789690601,703.4476949995694,"false"
5,24,15.811388300841896,785.678140807219,"false"
5,29,18.027756377319946,747.1720943315964,"false"
5,90,13.0,202.36598633916202,"true"
5,59,27.202941017470888,276.3417385811926,"true"
5,3,2.23606797749979,970.299,"false"
5,44,23.021728866442675,642.6116020847182,"false"
5,3,2.23606797749979,970.299,"false"
7,10,7.211102550927978,904.3820750088046,"false"
7,41,9.486832980505138,662.2820409839836,"false"
7,37,15.556349186104045,344.724542934539,"true"
7,43,30.479501308256342,649.1026283684023,"false"
7,2,0.0,980.1,"false"
7,3,2.23606797749979,970.299,"false"
7,34,14.866068747318506,710.5532272722924,"false"
7,56,27.313000567495326,284.80060123857965,"true"
7,17,13.0,842.9431933839271,"false"
7,22,9.899494936611665,801.6305895390461,"false"
7,6,4.47213595499958,941.4801494010001,"false"
7,21,11.704699910719626,809.7278682212587,"false"
7,4,3.1622776601683795,960.59601,"false"
7,6,5.0990195135927845,941.4801494010001,"false"
7,54,29.427877939124322,293.5183909687422,"true"
