"run","FinalTimeTick","StartingDistanceFromFoundTreasure","FinalUtility","InTeam"
1,10,6.324555320336759,904.3820750088046,"false"
1,20,14.422205101855956,817.906937597231,"false"
1,3,3.0,970.299,"false"
1,25,15.652475842498529,777.8213593991469,"false"
1,58,23.021728866442675,558.2661385478639,"false"
1,17,12.206555615733702,842.9431933839271,"false"
1,25,16.278820596099706,777.8213593991469,"false"
1,46,33.015148038438355,629.8236312032324,"false"
1,19,10.44030650891055,826.1686238355869,"false"
1,12,5.0990195135927845,886.3848717161294,"false"
1,11,7.280109889280518,895.3382542587166,"false"
1,16,12.083045973594572,851.4577710948759,"false"
1,9,5.0,913.517247483641,"false"
1,5,4.123105625617661,950.9900499,"false"
1,18,8.602325267042627,834.5137614500878,"false"
1,31,13.601470508735444,732.3033696543977,"false"
1,12,10.198039027185569,886.3848717161294,"false"
1,58,24.020824298928627,558.2661385478639,"false"
1,23,15.811388300841896,793.6142836436557,"false"
1,3,2.23606797749979,970.299,"false"
1,11,7.0,895.3382542587166,"false"
1,7,5.0,932.06534790699,"false"
1,27,19.1049731745428,762.3427143471039,"false"
1,5,3.605551275463989,950.9900499,"false"
1,17,12.041594578792296,842.9431933839271,"false"
1,2,2.0,980.1,"false"
1,2,1.4142135623730951,980.1,"false"
1,37,5.0990195135927845,689.449085869078,"false"
1,8,7.0710678118654755,922.7446944279202,"false"
1,8,4.47213595499958,922.7446944279202,"false"
1,26,17.204650534085253,770.0431458051554,"false"
3,30,21.633307652783937,739.7003733882805,"false"
3,40,21.470910553583888,668.9717585696804,"false"
3,10,7.615773105863909,904.3820750088046,"false"
3,2,1.4142135623730951,980.1,"false"
3,14,10.0,868.7458127689785,"false"
3,4,3.1622776601683795,960.59601,"false"
3,42,25.495097567963924,655.6592205741438,"false"
3,36,21.470910553583888,696.4132180495737,"false"
3,9,6.708203932499369,913.517247483641,"false"
3,30,21.2602916254693,739.7003733882805,"false"
3,2,2.0,980.1,"false"
3,41,20.09975124224178,662.2820409839836,"false"
3,30,21.587033144922902,739.7003733882805,"false"
3,13,9.848857801796104,877.5210229989681,"false"
3,2,2.0,980.1,"false"
3,21,14.866068747318506,809.7278682212587,"false"
3,31,22.20360331117452,732.3033696543977,"false"
3,30,18.439088914585774,739.7003733882805,"false"
3,3,2.23606797749979,970.299,"false"
3,4,2.8284271247461903,960.59601,"false"
3,83,8.246211251235321,219.30875090495553,"true"
3,6,4.0,941.4801494010001,"false"
3,55,12.083045973594572,575.3547499769286,"false"
3,7,5.385164807134504,932.06534790699,"false"
3,5,3.605551275463989,950.9900499,"false"
3,23,17.0,793.6142836436557,"false"
3,80,20.8806130178211,223.76160688190544,"true"
3,70,25.317977802344327,247.4193298001036,"true"
3,34,14.866068747318506,710.5532272722924,"false"
3,23,16.278820596099706,793.6142836436557,"false"
3,29,13.892443989449804,747.1720943315964,"false"
3,32,14.212670403551895,724.9803359578536,"false"
3,27,19.1049731745428,762.3427143471039,"false"
3,46,30.479501308256342,629.8236312032324,"false"
3,2,2.0,980.1,"false"
3,6,5.0990195135927845,941.4801494010001,"false"
3,20,14.212670403551895,817.906937597231,"false"
3,13,9.219544457292887,877.5210229989681,"false"
3,45,20.248456731316587,636.185486063871,"false"
3,3,2.23606797749979,970.299,"false"
3,34,24.08318915758459,710.5532272722924,"false"
3,35,24.758836806279895,703.4476949995694,"false"
3,10,5.0,904.3820750088046,"false"
3,10,6.0,904.3820750088046,"false"
3,33,23.853720883753127,717.7305325982751,"false"
3,40,17.08800749063506,668.9717585696804,"false"
3,46,22.80350850198276,629.8236312032324,"false"
3,20,11.704699910719626,817.906937597231,"false"
3,11,7.0,895.3382542587166,"false"
3,17,12.529964086141668,842.9431933839271,"false"
3,35,24.596747752497688,703.4476949995694,"false"
3,6,5.0990195135927845,941.4801494010001,"false"
3,104,26.248809496813376,175.80460327901125,"true"
3,48,19.79898987322333,617.290140942288,"false"
3,74,12.041594578792296,237.67002100285364,"true"
3,18,5.385164807134504,834.5137614500878,"false"
3,74,21.587033144922902,237.67002100285364,"true"
3,100,14.317821063276353,184.86481882486333,"true"
3,8,5.0990195135927845,922.7446944279202,"false"
3,19,13.45362404707371,826.1686238355869,"false"
3,94,13.601470508735444,194.39195903711354,"true"
3,94,16.278820596099706,194.39195903711354,"true"
3,5,3.605551275463989,950.9900499,"false"
3,81,8.602325267042627,221.52399081308639,"true"
3,4,2.8284271247461903,960.59601,"false"
3,51,22.67156809750927,299.4780032330805,"true"
3,39,20.223748416156685,675.7290490602833,"false"
3,45,31.827660925679098,636.185486063871,"false"
3,61,7.810249675906654,270.8425379834269,"true"
3,14,9.899494936611665,868.7458127689785,"false"
3,4,2.8284271247461903,960.59601,"false"
3,5,3.605551275463989,950.9900499,"false"
3,3,3.0,970.299,"false"
3,2,2.0,980.1,"false"
3,80,17.69180601295413,223.76160688190544,"true"
3,8,5.656854249492381,922.7446944279202,"false"
3,6,4.47213595499958,941.4801494010001,"false"
3,19,9.848857801796104,826.1686238355869,"false"
3,4,2.8284271247461903,960.59601,"false"
3,25,19.313207915827967,777.8213593991469,"false"
3,47,25.019992006393608,623.5253948912,"false"
3,2,1.4142135623730951,980.1,"false"
3,112,11.704699910719626,324.4455298634259,"false"
3,11,7.615773105863909,895.3382542587166,"false"
3,11,8.06225774829855,895.3382542587166,"false"
3,6,4.242640687119285,941.4801494010001,"false"
3,3,2.23606797749979,970.299,"false"
3,26,15.811388300841896,770.0431458051554,"false"
3,7,5.0,932.06534790699,"false"
3,9,4.123105625617661,913.517247483641,"false"
3,5,5.0,950.9900499,"false"
3,65,9.219544457292887,262.7982437627811,"true"
3,39,27.80287754891569,675.7290490602833,"false"
3,4,2.8284271247461903,960.59601,"false"
3,7,5.0,932.06534790699,"false"
3,6,4.47213595499958,941.4801494010001,"false"
3,3,3.0,970.299,"false"
3,2,2.0,980.1,"false"
3,4,3.1622776601683795,960.59601,"false"
3,34,21.02379604162864,710.5532272722924,"false"
3,3,3.0,970.299,"false"
3,9,6.708203932499369,913.517247483641,"false"
3,12,8.94427190999916,886.3848717161294,"false"
3,20,7.615773105863909,817.906937597231,"false"
3,2,1.4142135623730951,980.1,"false"
3,71,26.1725046566048,244.94513650210257,"true"
3,10,7.615773105863909,904.3820750088046,"false"
3,25,10.04987562112089,777.8213593991469,"false"
3,5,3.605551275463989,950.9900499,"false"
3,1,1.0,990.0,"false"
3,18,7.280109889280518,834.5137614500878,"false"
3,4,2.8284271247461903,960.59601,"false"
3,25,17.804493814764857,777.8213593991469,"false"
3,49,24.041630560342615,611.117239532865,"false"
3,71,26.570660511172846,244.94513650210257,"true"
3,34,23.021728866442675,710.5532272722924,"false"
3,14,10.0,868.7458127689785,"false"
3,9,7.0,913.517247483641,"false"
3,32,10.0,366.15168482719884,"true"
3,39,28.0178514522438,675.7290490602833,"false"
3,3,2.23606797749979,970.299,"false"
3,44,10.770329614269007,642.6116020847182,"false"
3,12,8.94427190999916,886.3848717161294,"false"
3,3,2.23606797749979,970.299,"false"
3,6,4.242640687119285,941.4801494010001,"false"
3,68,8.06225774829855,252.44294439353496,"true"
3,7,5.0,932.06534790699,"false"
3,15,6.324555320336759,860.0583546412887,"false"
3,3,3.0,970.299,"false"
3,45,29.068883707497267,636.185486063871,"false"
3,37,26.92582403567252,689.449085869078,"false"
3,2,2.0,980.1,"false"
3,20,12.36931687685298,817.906937597231,"false"
3,2,2.0,980.1,"false"
3,9,6.4031242374328485,913.517247483641,"false"
3,34,7.0710678118654755,710.5532272722924,"false"
3,4,3.1622776601683795,960.59601,"false"
3,68,22.02271554554524,252.44294439353496,"true"
3,3,2.23606797749979,970.299,"false"
3,57,25.059928172283335,281.95259522619386,"true"
3,2,2.0,980.1,"false"
3,10,7.615773105863909,904.3820750088046,"false"
3,64,18.973665961010276,262.7982437627811,"true"
3,7,6.082762530298219,932.06534790699,"false"
3,31,12.165525060596439,732.3033696543977,"false"
3,23,12.206555615733702,793.6142836436557,"false"
3,7,4.47213595499958,932.06534790699,"false"
3,16,12.0,851.4577710948759,"false"
3,10,7.0710678118654755,904.3820750088046,"false"
3,81,18.439088914585774,221.52399081308639,"true"
3,4,3.1622776601683795,960.59601,"false"
3,49,14.0,611.117239532865,"false"
3,87,12.649110640673518,210.66711107738416,"true"
3,16,11.661903789690601,851.4577710948759,"false"
3,73,35.510561809129406,240.07072828571074,"true"
3,9,6.082762530298219,913.517247483641,"false"
3,21,8.602325267042627,809.7278682212587,"false"
3,6,4.242640687119285,941.4801494010001,"false"
3,2,2.0,980.1,"false"
3,9,4.123105625617661,913.517247483641,"false"
3,71,27.586228448267445,244.94513650210257,"true"
3,6,4.242640687119285,941.4801494010001,"false"
3,4,3.1622776601683795,960.59601,"false"
3,2,1.4142135623730951,980.1,"false"
3,37,23.021728866442675,689.449085869078,"false"
3,11,7.615773105863909,895.3382542587166,"false"
3,9,6.708203932499369,913.517247483641,"false"
3,33,20.615528128088304,717.7305325982751,"false"
3,24,12.806248474865697,785.678140807219,"false"
3,18,13.038404810405298,834.5137614500878,"false"
3,2,1.4142135623730951,980.1,"false"
3,1,1.0,990.0,"false"
3,24,13.892443989449804,785.678140807219,"false"
3,14,9.486832980505138,868.7458127689785,"false"
3,1,1.0,990.0,"false"
3,44,23.53720459187964,642.6116020847182,"false"
3,23,16.64331697709324,793.6142836436557,"false"
3,5,4.123105625617661,950.9900499,"false"
3,3,3.0,970.299,"false"
3,10,7.211102550927978,904.3820750088046,"false"
3,14,8.246211251235321,868.7458127689785,"false"
3,39,11.313708498984761,675.7290490602833,"false"
3,8,7.0710678118654755,922.7446944279202,"false"
3,31,15.524174696260024,366.15168482719884,"true"
3,57,25.495097567963924,281.95259522619386,"true"
3,27,8.0,762.3427143471039,"false"
3,15,8.06225774829855,860.0583546412887,"false"
3,4,2.8284271247461903,960.59601,"false"
3,52,18.439088914585774,299.4780032330805,"true"
3,5,3.605551275463989,950.9900499,"false"
3,36,17.46424919657298,696.4132180495737,"false"
3,30,17.46424919657298,739.7003733882805,"false"
3,30,21.2602916254693,739.7003733882805,"false"
3,11,7.810249675906654,895.3382542587166,"false"
3,60,37.013511046643494,276.3417385811926,"true"
3,5,3.605551275463989,950.9900499,"false"
3,26,16.1245154965971,770.0431458051554,"false"
3,9,6.4031242374328485,913.517247483641,"false"
3,1,1.0,990.0,"false"
3,71,29.017236257093817,247.4193298001036,"true"
3,14,7.0710678118654755,868.7458127689785,"false"
3,7,5.0,932.06534790699,"false"
3,11,9.219544457292887,895.3382542587166,"false"
3,12,7.615773105863909,886.3848717161294,"false"
3,31,17.69180601295413,732.3033696543977,"false"
3,99,24.596747752497688,184.86481882486333,"true"
3,7,5.385164807134504,932.06534790699,"false"
3,14,10.0,868.7458127689785,"false"
3,25,9.848857801796104,777.8213593991469,"false"
3,101,32.64965543462902,362.3720178604971,"false"
3,8,5.656854249492381,922.7446944279202,"false"
3,4,3.1622776601683795,960.59601,"false"
3,45,14.422205101855956,636.185486063871,"false"
3,2,2.0,980.1,"false"
3,15,7.0,860.0583546412887,"false"
3,8,5.830951894845301,922.7446944279202,"false"
3,48,9.055385138137417,617.290140942288,"false"
3,82,23.08679276123039,219.30875090495553,"true"
3,1,1.0,990.0,"false"
3,6,4.242640687119285,941.4801494010001,"false"
3,74,32.38826948140329,240.07072828571074,"true"
3,4,3.1622776601683795,960.59601,"false"
3,8,4.47213595499958,922.7446944279202,"false"
3,17,12.649110640673518,842.9431933839271,"false"
3,15,9.0,860.0583546412887,"false"
3,20,12.0,817.906937597231,"false"
3,30,21.2602916254693,739.7003733882805,"false"
3,4,2.8284271247461903,960.59601,"false"
3,23,16.492422502470642,793.6142836436557,"false"
3,100,26.40075756488817,183.0161706366147,"true"
3,28,16.401219466856727,754.7192872036328,"false"
3,5,3.605551275463989,950.9900499,"false"
3,3,2.23606797749979,970.299,"false"
3,12,8.602325267042627,886.3848717161294,"false"
3,2,1.4142135623730951,980.1,"false"
3,13,9.433981132056603,877.5210229989681,"false"
3,17,12.041594578792296,842.9431933839271,"false"
3,3,3.0,970.299,"false"
3,21,15.264337522473747,809.7278682212587,"false"
3,2,2.0,980.1,"false"
3,19,10.44030650891055,826.1686238355869,"false"
3,5,5.0,950.9900499,"false"
3,40,26.1725046566048,668.9717585696804,"false"
3,16,10.04987562112089,851.4577710948759,"false"
3,29,13.038404810405298,747.1720943315964,"false"
3,28,19.4164878389476,754.7192872036328,"false"
3,3,2.23606797749979,970.299,"false"
3,3,2.23606797749979,970.299,"false"
3,30,17.029386365926403,739.7003733882805,"false"
3,35,23.53720459187964,703.4476949995694,"false"
3,42,22.360679774997898,655.6592205741438,"false"
3,29,5.0,747.1720943315964,"false"
3,23,16.278820596099706,793.6142836436557,"false"
3,17,10.04987562112089,842.9431933839271,"false"
3,52,31.78049716414141,592.9664464014994,"false"
3,104,15.264337522473747,175.80460327901125,"true"
3,101,29.5296461204668,183.0161706366147,"true"
3,35,18.027756377319946,703.4476949995694,"false"
3,9,4.123105625617661,913.517247483641,"false"
3,2,1.4142135623730951,980.1,"false"
3,1,1.0,990.0,"false"
3,4,2.8284271247461903,960.59601,"false"
3,7,5.385164807134504,932.06534790699,"false"
3,12,8.48528137423857,886.3848717161294,"false"
3,49,21.37755832643195,611.117239532865,"false"
3,14,10.0,868.7458127689785,"false"
3,22,8.94427190999916,801.6305895390461,"false"
3,2,2.0,980.1,"false"
3,86,19.924858845171276,210.66711107738416,"true"
3,24,17.029386365926403,785.678140807219,"false"
3,14,10.0,868.7458127689785,"false"
3,2,1.4142135623730951,980.1,"false"
3,18,9.219544457292887,834.5137614500878,"false"
3,82,24.351591323771842,438.61750180991106,"false"
3,5,3.605551275463989,950.9900499,"false"
3,2,2.0,980.1,"false"
3,22,8.06225774829855,801.6305895390461,"false"
3,46,26.0,629.8236312032324,"false"
3,29,11.661903789690601,747.1720943315964,"false"
3,20,12.529964086141668,817.906937597231,"false"
3,24,18.110770276274835,785.678140807219,"false"
3,4,2.8284271247461903,960.59601,"false"
3,6,5.0990195135927845,941.4801494010001,"false"
3,33,23.345235059857504,717.7305325982751,"false"
3,5,3.605551275463989,950.9900499,"false"
3,6,4.242640687119285,941.4801494010001,"false"
3,59,23.769728648009426,276.3417385811926,"true"
3,22,15.556349186104045,801.6305895390461,"false"
3,11,9.219544457292887,895.3382542587166,"false"
3,27,19.209372712298546,762.3427143471039,"false"
3,4,3.1622776601683795,960.59601,"false"
3,32,19.4164878389476,724.9803359578536,"false"
3,61,24.698178070456937,270.8425379834269,"true"
3,16,11.40175425099138,851.4577710948759,"false"
3,1,1.0,990.0,"false"
3,4,2.8284271247461903,960.59601,"false"
3,4,3.1622776601683795,960.59601,"false"
3,2,1.4142135623730951,980.1,"false"
3,71,23.021728866442675,244.94513650210257,"true"
3,18,14.142135623730951,834.5137614500878,"false"
5,17,12.529964086141668,842.9431933839271,"false"
5,10,6.324555320336759,904.3820750088046,"false"
5,5,3.605551275463989,950.9900499,"false"
5,13,7.280109889280518,877.5210229989681,"false"
5,6,4.47213595499958,941.4801494010001,"false"
5,20,10.295630140987,817.906937597231,"false"
5,52,8.94427190999916,299.4780032330805,"true"
5,9,8.06225774829855,913.517247483641,"false"
5,20,15.811388300841896,817.906937597231,"false"
5,3,3.0,970.299,"false"
5,6,4.242640687119285,941.4801494010001,"false"
5,95,17.88854381999832,192.4480394467424,"true"
5,32,22.80350850198276,724.9803359578536,"false"
5,44,22.360679774997898,642.6116020847182,"false"
5,7,6.082762530298219,932.06534790699,"false"
5,3,2.23606797749979,970.299,"false"
5,2,0.0,980.1,"false"
5,2,1.4142135623730951,980.1,"false"
5,25,11.180339887498949,777.8213593991469,"false"
5,51,11.180339887498949,299.4780032330805,"true"
5,12,10.198039027185569,886.3848717161294,"false"
5,50,13.0,302.5030335687682,"true"
5,37,20.223748416156685,689.449085869078,"false"
5,9,5.385164807134504,913.517247483641,"false"
5,95,13.416407864998739,192.4480394467424,"true"
5,23,11.704699910719626,793.6142836436557,"false"
5,16,12.083045973594572,851.4577710948759,"false"
5,49,12.083045973594572,611.117239532865,"false"
5,21,12.529964086141668,809.7278682212587,"false"
5,2,1.4142135623730951,980.1,"false"
5,50,11.40175425099138,302.5030335687682,"true"
5,9,6.4031242374328485,913.517247483641,"false"
5,4,3.1622776601683795,960.59601,"false"
5,36,19.235384061671343,696.4132180495737,"false"
5,14,7.0710678118654755,868.7458127689785,"false"
5,61,12.041594578792296,270.8425379834269,"true"
5,15,11.704699910719626,860.0583546412887,"false"
5,85,12.36931687685298,212.79506169432744,"true"
5,26,15.0,770.0431458051554,"false"
5,44,31.906112267087632,642.6116020847182,"false"
5,4,2.8284271247461903,960.59601,"false"
5,24,12.36931687685298,785.678140807219,"false"
5,7,5.0,932.06534790699,"false"
5,3,3.0,970.299,"false"
5,15,10.816653826391969,860.0583546412887,"false"
5,24,17.11724276862369,785.678140807219,"false"
5,3,2.23606797749979,970.299,"false"
5,2,2.0,980.1,"false"
5,14,7.615773105863909,868.7458127689785,"false"
5,35,5.656854249492381,703.4476949995694,"false"
5,12,5.0,886.3848717161294,"false"
5,15,10.816653826391969,860.0583546412887,"false"
5,15,10.816653826391969,860.0583546412887,"false"
5,13,10.04987562112089,877.5210229989681,"false"
5,13,8.06225774829855,877.5210229989681,"false"
5,11,7.0,895.3382542587166,"false"
5,24,17.204650534085253,785.678140807219,"false"
5,60,30.265491900843113,276.3417385811926,"true"
5,3,2.23606797749979,970.299,"false"
5,63,15.652475842498529,265.45277147755667,"true"
5,4,3.1622776601683795,960.59601,"false"
5,31,15.033296378372908,732.3033696543977,"false"
5,20,11.704699910719626,817.906937597231,"false"
5,8,5.830951894845301,922.7446944279202,"false"
5,19,12.36931687685298,826.1686238355869,"false"
5,5,3.605551275463989,950.9900499,"false"
5,15,9.433981132056603,860.0583546412887,"false"
5,63,29.274562336608895,265.45277147755667,"true"
5,5,3.605551275463989,950.9900499,"false"
5,5,3.605551275463989,950.9900499,"false"
5,5,4.123105625617661,950.9900499,"false"
5,3,3.0,970.299,"false"
5,24,13.892443989449804,785.678140807219,"false"
5,92,13.92838827718412,396.67780642202536,"false"
5,29,20.518284528683193,747.1720943315964,"false"
5,11,5.385164807134504,895.3382542587166,"false"
5,6,4.0,941.4801494010001,"false"
5,3,2.23606797749979,970.299,"false"
5,1,1.0,990.0,"false"
5,4,3.1622776601683795,960.59601,"false"
5,2,1.4142135623730951,980.1,"false"
5,75,25.632011235952593,235.2933207928251,"true"
5,13,5.385164807134504,877.5210229989681,"false"
5,4,3.1622776601683795,960.59601,"false"
5,2,1.4142135623730951,980.1,"false"
5,63,20.0,265.45277147755667,"true"
5,10,7.211102550927978,904.3820750088046,"false"
5,33,19.72308292331602,717.7305325982751,"false"
5,15,10.63014581273465,860.0583546412887,"false"
5,28,11.045361017187261,754.7192872036328,"false"
5,65,10.63014581273465,520.3405226503066,"false"
5,31,9.486832980505138,732.3033696543977,"false"
5,15,9.433981132056603,860.0583546412887,"false"
5,4,2.8284271247461903,960.59601,"false"
5,78,18.027756377319946,230.61098370904787,"true"
5,25,15.524174696260024,777.8213593991469,"false"
5,2,0.0,980.1,"false"
5,18,12.727922061357855,834.5137614500878,"false"
5,24,17.029386365926403,785.678140807219,"false"
5,4,3.1622776601683795,960.59601,"false"
5,36,9.055385138137417,696.4132180495737,"false"
5,10,7.211102550927978,904.3820750088046,"false"
5,4,3.1622776601683795,960.59601,"false"
5,15,10.04987562112089,860.0583546412887,"false"
5,2,1.4142135623730951,980.1,"false"
5,16,6.324555320336759,851.4577710948759,"false"
5,69,15.811388300841896,249.9185149495996,"true"
5,19,11.40175425099138,826.1686238355869,"false"
5,62,15.0,268.1341126035926,"true"
5,51,8.602325267042627,299.4780032330805,"true"
5,17,7.0710678118654755,842.9431933839271,"false"
5,38,24.166091947189145,682.5545950103872,"false"
5,11,9.219544457292887,895.3382542587166,"false"
5,1,1.0,990.0,"false"
5,5,3.605551275463989,950.9900499,"false"
5,28,7.0710678118654755,754.7192872036328,"false"
5,9,5.0,913.517247483641,"false"
5,62,18.35755975068582,268.1341126035926,"true"
5,4,3.1622776601683795,960.59601,"false"
5,25,17.69180601295413,777.8213593991469,"false"
5,4,3.1622776601683795,960.59601,"false"
5,3,3.0,970.299,"false"
5,3,2.23606797749979,970.299,"false"
5,6,4.0,941.4801494010001,"false"
5,6,4.242640687119285,941.4801494010001,"false"
5,24,15.556349186104045,785.678140807219,"false"
5,4,3.1622776601683795,960.59601,"false"
5,2,0.0,980.1,"false"
5,3,2.23606797749979,970.299,"false"
5,9,6.082762530298219,913.517247483641,"false"
5,70,27.85677655436824,249.9185149495996,"true"
5,8,4.47213595499958,922.7446944279202,"false"
5,8,6.324555320336759,922.7446944279202,"false"
5,85,10.63014581273465,212.79506169432744,"true"
5,110,18.788294228055936,165.51654416050707,"true"
5,15,10.63014581273465,860.0583546412887,"false"
5,52,8.06225774829855,299.4780032330805,"true"
5,72,16.278820596099706,242.49568513708155,"true"
5,45,32.449961479175904,636.185486063871,"false"
5,19,10.770329614269007,826.1686238355869,"false"
5,1,1.0,990.0,"false"
5,62,26.419689627245813,270.8425379834269,"true"
5,8,5.830951894845301,922.7446944279202,"false"
5,26,14.422205101855956,385.0215729025777,"true"
5,6,5.0990195135927845,941.4801494010001,"false"
5,1,1.0,990.0,"false"
5,6,4.242640687119285,941.4801494010001,"false"
5,3,3.0,970.299,"false"
5,2,1.4142135623730951,980.1,"false"
5,1,1.0,990.0,"false"
5,4,3.1622776601683795,960.59601,"false"
5,71,25.079872407968907,489.89027300420514,"false"
5,4,3.1622776601683795,960.59601,"false"
5,4,3.1622776601683795,960.59601,"false"
5,1,1.0,990.0,"false"
5,36,13.038404810405298,696.4132180495737,"false"
5,24,17.08800749063506,785.678140807219,"false"
5,21,14.035668847618199,809.7278682212587,"false"
5,5,3.605551275463989,950.9900499,"false"
5,10,5.0990195135927845,904.3820750088046,"false"
5,13,9.433981132056603,877.5210229989681,"false"
5,23,16.278820596099706,793.6142836436557,"false"
5,27,9.055385138137417,385.0215729025777,"true"
5,23,14.317821063276353,793.6142836436557,"false"
5,114,16.97056274847714,317.9890638191437,"false"
5,12,8.48528137423857,886.3848717161294,"false"
5,110,22.20360331117452,165.51654416050707,"true"
5,13,9.433981132056603,877.5210229989681,"false"
5,11,6.708203932499369,895.3382542587166,"false"
5,46,14.317821063276353,629.8236312032324,"false"
5,20,12.165525060596439,817.906937597231,"false"
5,2,2.0,980.1,"false"
5,72,21.213203435596427,242.49568513708155,"true"
5,24,17.029386365926403,785.678140807219,"false"
5,4,3.1622776601683795,960.59601,"false"
5,33,18.35755975068582,717.7305325982751,"false"
5,26,7.0710678118654755,770.0431458051554,"false"
5,11,8.54400374531753,895.3382542587166,"false"
5,15,10.44030650891055,860.0583546412887,"false"
5,75,20.0,235.2933207928251,"true"
5,8,6.324555320336759,922.7446944279202,"false"
5,3,2.23606797749979,970.299,"false"
5,45,25.80697580112788,636.185486063871,"false"
5,9,6.708203932499369,913.517247483641,"false"
5,17,12.206555615733702,842.9431933839271,"false"
5,59,18.439088914585774,276.3417385811926,"true"
5,33,16.492422502470642,717.7305325982751,"false"
5,63,16.0312195418814,265.45277147755667,"true"
5,4,3.1622776601683795,960.59601,"false"
5,6,4.242640687119285,941.4801494010001,"false"
5,8,6.0,922.7446944279202,"false"
5,77,32.14031735997639,230.61098370904787,"true"
5,3,2.23606797749979,970.299,"false"
5,2,1.4142135623730951,980.1,"false"
5,7,4.123105625617661,932.06534790699,"false"
5,44,27.459060435491963,642.6116020847182,"false"
5,19,9.055385138137417,826.1686238355869,"false"
5,14,8.0,868.7458127689785,"false"
5,5,3.605551275463989,950.9900499,"false"
5,39,17.4928556845359,675.7290490602833,"false"
7,101,13.92838827718412,183.0161706366147,"true"
7,11,8.54400374531753,895.3382542587166,"false"
7,7,5.385164807134504,932.06534790699,"false"
7,37,18.384776310850235,689.449085869078,"false"
7,60,17.204650534085253,273.5783211953807,"true"
7,21,15.264337522473747,809.7278682212587,"false"
7,91,5.830951894845301,200.3423264757704,"true"
7,54,9.433981132056603,290.5832070590548,"true"
7,49,25.612496949731394,611.117239532865,"false"
7,5,3.605551275463989,950.9900499,"false"
7,5,3.605551275463989,950.9900499,"false"
7,78,18.601075237738275,228.3048738719574,"true"
7,16,8.06225774829855,851.4577710948759,"false"
7,3,3.0,970.299,"false"
7,16,11.40175425099138,851.4577710948759,"false"
7,2,2.0,980.1,"false"
7,12,6.324555320336759,886.3848717161294,"false"
7,99,11.40175425099138,186.7321402271347,"true"
